433	0	497	32
595	0	591	125
350	0	380	47
552	0	523	161
669	0	670	38
682	0	652	138
738	0	651	30
379	0	498	59
701	0	791	31
652	0	713	83
671	0	670	70
528	0	503	48
561	0	499	35
645	0	674	79
471	0	436	33
735	0	795	88
619	0	714	38
822	0	729	42
468	0	589	56
833	0	773	72
565	0	537	33
500	0	534	45
499	0	561	52
700	0	730	128
431	0	404	36
468	0	618	47
827	0	735	30
347	0	378	59
650	0	592	53
772	0	684	33
439	0	411	62
852	0	732	77
680	0	619	127
589	0	681	60
612	0	704	41
427	0	367	46
472	0	411	46
702	0	612	58
463	0	433	124
708	0	652	32
622	0	651	116
613	0	614	57
647	0	616	53
442	0	531	45
499	0	530	77
825	0	824	45
671	0	610	48
708	0	680	100
675	0	734	49
460	0	431	51
704	0	827	30
636	0	637	37
411	0	351	60
531	0	344	54
346	0	344	97
492	0	462	79
621	0	501	62
471	0	566	45
684	0	652	106
798	0	828	130
557	0	558	53
347	0	439	44
699	0	759	65
547	0	576	42
701	0	640	41
563	0	533	83
509	0	566	30
578	0	729	42
522	0	548	34
590	0	649	52
497	0	493	30
433	0	432	112
550	0	548	43
442	0	382	42
563	0	621	30
560	0	535	44
587	0	619	68
700	0	701	152
636	0	666	53
471	0	446	44
439	0	380	64
618	0	708	46
314	0	348	34
560	0	566	54
651	0	459	34
729	0	701	76
854	0	824	32
485	0	481	46
550	0	491	46
612	0	523	80
707	0	729	32
553	0	524	34
619	0	646	50
498	0	533	32
547	0	667	32
595	0	531	60
700	0	674	54
527	0	588	44
461	0	431	40
435	0	460	34
682	0	592	56
515	0	549	37
497	0	559	35
383	0	441	37
402	0	494	31
521	0	430	38
791	0	700	55
773	0	800	91
608	0	579	85
528	0	501	84
674	0	612	72
679	0	768	39
698	0	760	39
773	0	714	79
523	0	674	40
488	0	548	106
459	0	521	51
637	0	666	38
493	0	522	42
560	0	590	221
699	0	697	35
711	0	680	59
759	0	734	37
667	0	636	65
462	0	459	45
559	0	557	40
797	0	736	30
502	0	562	50
402	0	373	62
735	0	737	38
705	0	737	35
667	0	698	108
707	0	681	65
403	0	344	35
681	0	592	46
822	0	792	55
643	0	523	33
311	0	313	33
439	0	469	82
431	0	522	31
708	0	706	102
651	0	652	327
738	0	796	43
697	0	728	51
769	0	739	135
315	0	316	43
459	0	582	32
622	0	592	157
491	0	522	126
670	0	698	39
533	0	622	30
465	0	435	104
620	0	617	45
737	0	768	48
680	0	592	50
521	0	582	68
761	0	759	51
610	0	580	80
460	0	492	42
503	0	651	38
619	0	497	41
404	0	405	143
502	0	381	38
490	0	429	32
467	0	498	75
467	0	435	72
499	0	469	56
760	0	732	60
822	0	852	71
766	0	768	35
424	0	484	93
470	0	498	84
549	0	488	63
442	0	560	31
593	0	651	35
578	0	546	37
534	0	681	39
528	0	529	61
733	0	614	34
728	0	759	109
468	0	591	48
652	0	592	143
498	0	591	52
489	0	460	35
530	0	443	32
698	0	728	161
474	0	505	31
743	0	684	38
639	0	669	44
674	0	794	35
768	0	767	139
404	0	348	32
288	0	349	31
347	0	319	63
500	0	501	111
641	0	700	50
611	0	582	32
621	0	714	35
728	0	790	55
591	0	565	52
738	0	459	31
580	0	729	44
733	0	672	58
682	0	744	30
827	0	737	46
487	0	485	31
738	0	766	33
642	0	640	49
698	0	729	254
590	0	528	105
701	0	704	38
531	0	537	31
349	0	498	53
644	0	645	75
566	0	538	69
803	0	559	33
585	0	554	33
537	0	536	65
494	0	491	37
464	0	462	49
710	0	590	43
769	0	707	41
528	0	466	31
531	0	506	38
649	0	648	88
620	0	680	66
704	0	673	42
768	0	765	39
529	0	498	47
667	0	635	45
528	0	497	98
528	0	530	64
714	0	774	62
471	0	414	44
558	0	587	40
401	0	463	33
676	0	706	83
367	0	397	30
759	0	699	45
562	0	563	60
652	0	621	101
464	0	459	75
523	0	464	58
561	0	652	116
620	0	650	94
667	0	578	30
826	0	797	51
706	0	734	70
700	0	761	49
671	0	734	33
766	0	797	52
429	0	401	32
470	0	590	31
501	0	442	146
682	0	684	37
522	0	580	49
642	0	674	56
707	0	795	45
744	0	802	71
561	0	537	32
498	0	347	37
743	0	590	33
614	0	645	44
647	0	679	50
531	0	494	35
591	0	533	116
619	0	531	113
620	0	588	58
439	0	442	30
621	0	618	51
612	0	673	75
317	0	346	35
702	0	734	47
529	0	561	44
290	0	320	30
791	0	797	32
590	0	593	57
650	0	498	35
731	0	734	69
498	0	441	41
590	0	617	35
674	0	702	32
399	0	459	69
483	0	423	64
468	0	382	30
728	0	788	42
802	0	834	59
439	0	459	35
730	0	759	100
549	0	548	42
566	0	685	38
561	0	620	71
432	0	460	59
666	0	607	31
642	0	644	46
641	0	582	37
608	0	638	84
470	0	471	91
672	0	644	39
614	0	554	40
731	0	733	135
767	0	739	35
591	0	501	184
797	0	794	78
381	0	442	62
744	0	651	50
666	0	606	44
674	0	764	30
549	0	579	30
582	0	521	86
588	0	527	57
468	0	466	60
649	0	678	62
488	0	485	51
499	0	503	38
374	0	347	30
735	0	738	34
579	0	459	39
464	0	405	37
583	0	584	36
559	0	468	47
381	0	352	35
593	0	595	63
592	0	561	165
475	0	442	30
715	0	743	46
494	0	459	65
433	0	524	40
666	0	459	35
796	0	737	38
429	0	399	99
681	0	803	50
616	0	590	40
432	0	435	32
375	0	433	35
652	0	744	67
438	0	439	80
