0.069	0.931	0.015	0.017
0.069	0.966	0.008	0.003
0.069	1.000	0.001	0.001
0.103	0.172	0.001	0.000
0.103	0.207	0.018	0.011
0.103	0.241	0.005	0.004
0.103	0.276	0.003	0.002
0.103	0.310	0.002	0.002
0.103	0.345	0.031	0.022
0.103	0.379	0.019	0.022
0.103	0.414	0.021	0.029
0.103	0.448	0.008	0.002
0.103	0.483	0.002	0.003
0.103	0.517	0.001	0.000
0.103	0.552	0.163	0.136
0.103	0.586	0.015	0.006
0.103	0.621	0.020	0.027
0.103	0.655	0.004	0.002
0.103	0.690	0.002	0.002
0.103	0.759	0.000	0.000
0.103	0.793	0.003	0.003
0.103	0.828	0.029	0.030
0.103	0.862	0.014	0.010
0.103	0.897	0.018	0.031
0.103	0.931	0.008	0.007
0.103	0.966	0.003	0.001
0.103	1.000	0.003	0.001
0.138	0.000	0.000	0.000
0.138	0.034	0.000	0.000
0.138	0.138	0.000	0.000
0.138	0.207	0.003	0.002
0.138	0.241	0.002	0.003
0.138	0.276	0.001	0.000
0.138	0.310	0.004	0.002
0.138	0.345	0.013	0.009
0.138	0.379	0.031	0.023
0.138	0.414	0.007	0.014
0.138	0.448	0.020	0.024
0.138	0.483	0.017	0.013
0.138	0.517	0.002	0.000
0.138	0.552	0.009	0.011
0.138	0.586	0.004	0.001
0.138	0.621	0.039	0.047
0.138	0.655	0.004	0.001
0.138	0.690	0.013	0.008
0.138	0.724	0.017	0.004
0.138	0.759	0.007	0.003
0.138	0.793	0.036	0.061
0.138	0.828	0.037	0.054
0.138	0.862	0.041	0.069
0.138	0.897	0.021	0.024
0.138	0.931	0.013	0.004
0.138	0.966	0.001	0.000
0.138	1.000	0.000	0.000
0.172	0.000	0.001	0.000
0.172	0.138	0.000	0.000
0.172	0.172	0.000	0.000
0.172	0.207	0.002	0.002
0.172	0.241	0.008	0.007
0.172	0.276	0.001	0.000
0.172	0.310	0.002	0.002
0.172	0.345	0.003	0.002
0.172	0.379	0.025	0.029
0.172	0.414	0.006	0.001
0.172	0.448	0.015	0.013
0.172	0.483	0.013	0.009
0.172	0.517	0.009	0.013
0.172	0.552	0.051	0.066
0.172	0.586	0.029	0.044
0.172	0.621	0.038	0.028
0.172	0.655	0.035	0.043
0.172	0.690	0.042	0.043
0.172	0.724	0.019	0.018
0.172	0.759	0.010	0.015
0.172	0.793	0.007	0.011
0.172	0.828	0.022	0.029
0.172	0.862	0.035	0.050
0.172	0.897	0.017	0.014
0.172	0.931	0.008	0.004
0.172	0.966	0.005	0.002
0.172	1.000	0.003	0.001
0.207	0.000	0.002	0.002
0.207	0.034	0.000	0.000
0.207	0.138	0.000	0.000
0.207	0.172	0.001	0.000
0.207	0.207	0.013	0.003
0.207	0.241	0.025	0.024
0.207	0.276	0.001	0.000
0.207	0.310	0.004	0.002
0.207	0.345	0.028	0.006
0.207	0.379	0.016	0.021
0.207	0.414	0.010	0.002
0.207	0.448	0.032	0.035
0.207	0.483	0.007	0.002
0.207	0.517	0.002	0.002
0.207	0.552	0.052	0.080
0.207	0.586	0.016	0.001
0.207	0.621	0.002	0.001
0.207	0.655	0.009	0.005
0.207	0.690	0.023	0.015
0.207	0.724	0.016	0.019
0.207	0.759	0.004	0.003
0.207	0.793	0.005	0.001
0.207	0.828	0.004	0.008
0.207	0.862	0.009	0.005
0.207	0.897	0.005	0.002
0.207	0.931	0.009	0.002
0.207	0.966	0.006	0.002
0.207	1.000	0.011	0.006
0.241	0.000	0.006	0.008
0.241	0.103	0.001	0.000
0.241	0.138	0.001	0.000
0.241	0.172	0.005	0.001
0.241	0.207	0.087	0.057
0.241	0.241	0.052	0.057
0.241	0.276	0.004	0.000
0.241	0.310	0.017	0.013
0.241	0.345	0.020	0.006
0.241	0.379	0.071	0.095
0.241	0.414	0.018	0.005
0.241	0.448	0.002	0.003
0.241	0.483	0.003	0.001
0.241	0.517	0.003	0.000
0.241	0.552	0.038	0.061
0.241	0.586	0.014	0.005
0.241	0.621	0.008	0.004
0.241	0.655	0.004	0.001
0.241	0.690	0.007	0.008
0.241	0.724	0.014	0.013
0.241	0.759	0.014	0.007
0.241	0.793	0.013	0.014
0.241	0.828	0.001	0.000
0.241	0.862	0.017	0.013
0.241	0.897	0.012	0.020
0.241	0.931	0.007	0.005
0.241	0.966	0.004	0.002
0.241	1.000	0.001	0.001
0.276	0.000	0.003	0.005
0.276	0.069	0.015	0.015
0.276	0.103	0.009	0.005
0.276	0.138	0.008	0.002
0.276	0.172	0.010	0.007
0.276	0.207	0.095	0.095
0.276	0.241	0.097	0.135
0.276	0.276	0.063	0.052
0.276	0.310	0.027	0.032
0.276	0.345	0.016	0.020
0.276	0.379	0.034	0.038
0.276	0.414	0.014	0.015
0.276	0.448	0.066	0.094
0.276	0.483	0.103	0.102
0.276	0.517	0.046	0.044
0.276	0.552	0.044	0.055
0.276	0.586	0.032	0.034
0.276	0.621	0.027	0.021
0.276	0.655	0.016	0.013
0.276	0.690	0.042	0.061
0.276	0.724	0.021	0.018
0.276	0.759	0.042	0.052
0.276	0.793	0.010	0.015
0.276	0.828	0.008	0.010
0.276	0.862	0.018	0.017
0.276	0.897	0.008	0.004
0.276	0.931	0.006	0.003
0.276	0.966	0.004	0.001
0.276	1.000	0.003	0.001
0.310	0.000	0.005	0.009
0.310	0.034	0.001	0.001
0.310	0.069	0.014	0.015
0.310	0.103	0.006	0.002
0.310	0.138	0.004	0.001
0.310	0.172	0.007	0.003
0.310	0.207	0.067	0.100
0.310	0.241	0.073	0.075
0.310	0.276	0.038	0.034
0.310	0.310	0.066	0.050
0.310	0.345	0.030	0.006
0.310	0.379	0.028	0.026
0.310	0.414	0.066	0.078
0.310	0.448	0.119	0.140
0.310	0.483	0.150	0.166
0.310	0.517	0.132	0.147
0.310	0.552	0.091	0.096
0.310	0.586	0.149	0.151
0.310	0.621	0.099	0.088
0.310	0.655	0.033	0.012
0.310	0.690	0.068	0.080
0.310	0.724	0.015	0.006
0.310	0.759	0.065	0.063
0.310	0.793	0.011	0.015
0.310	0.828	0.003	0.005
0.310	0.862	0.024	0.009
0.310	0.897	0.003	0.000
0.310	0.931	0.011	0.003
0.310	0.966	0.007	0.005
0.310	1.000	0.008	0.008
0.345	0.000	0.001	0.000
0.345	0.034	0.005	0.003
0.345	0.069	0.025	0.043
0.345	0.103	0.006	0.005
0.345	0.138	0.025	0.008
0.345	0.172	0.023	0.026
0.345	0.207	0.107	0.114
0.345	0.241	0.045	0.041
0.345	0.276	0.052	0.034
0.345	0.310	0.080	0.092
0.345	0.345	0.074	0.118
0.345	0.379	0.070	0.099
0.345	0.414	0.024	0.031
0.345	0.448	0.168	0.224
0.345	0.483	0.151	0.202
0.345	0.517	0.137	0.154
0.345	0.552	0.258	0.224
0.345	0.586	0.096	0.085
0.345	0.621	0.155	0.144
0.345	0.655	0.170	0.144
0.345	0.690	0.091	0.091
0.345	0.724	0.078	0.050
0.345	0.759	0.023	0.019
0.345	0.793	0.045	0.054
0.345	0.828	0.015	0.004
0.345	0.862	0.032	0.008
0.345	0.897	0.021	0.006
0.345	0.931	0.012	0.012
0.345	0.966	0.002	0.002
0.345	1.000	0.000	0.000
0.379	0.000	0.001	0.001
0.379	0.034	0.001	0.001
0.379	0.069	0.011	0.009
0.379	0.103	0.019	0.023
0.379	0.138	0.056	0.061
0.379	0.172	0.018	0.016
0.379	0.207	0.064	0.078
0.379	0.241	0.120	0.128
0.379	0.276	0.096	0.104
0.379	0.310	0.039	0.060
0.379	0.345	0.039	0.023
0.379	0.379	0.052	0.039
0.379	0.414	0.046	0.044
0.379	0.448	0.125	0.119
0.379	0.483	0.605	0.599
0.379	0.517	0.281	0.411
0.379	0.552	0.281	0.377
0.379	0.586	0.289	0.393
0.379	0.621	0.287	0.404
0.379	0.655	0.276	0.388
0.379	0.690	0.188	0.242
0.379	0.724	0.156	0.150
0.379	0.759	0.058	0.046
0.379	0.793	0.028	0.017
0.379	0.828	0.031	0.037
0.379	0.862	0.152	0.133
0.379	0.897	0.064	0.061
0.379	0.931	0.005	0.001
0.379	0.966	0.016	0.005
0.379	1.000	0.005	0.000
0.414	0.000	0.000	0.000
0.414	0.034	0.001	0.000
0.414	0.069	0.014	0.006
0.414	0.103	0.035	0.027
0.414	0.138	0.026	0.023
0.414	0.172	0.075	0.084
0.414	0.207	0.113	0.145
0.414	0.241	0.144	0.165
0.414	0.276	0.054	0.086
0.414	0.310	0.101	0.106
0.414	0.345	0.064	0.063
0.414	0.379	0.116	0.122
0.414	0.414	0.232	0.284
0.414	0.448	0.244	0.339
0.414	0.483	0.448	0.326
0.414	0.517	0.284	0.406
0.414	0.552	0.094	0.139
0.414	0.586	0.100	0.138
0.414	0.621	0.181	0.230
0.414	0.655	0.267	0.357
0.414	0.690	0.278	0.248
0.414	0.724	0.359	0.482
0.414	0.759	0.195	0.200
0.414	0.793	0.131	0.141
0.414	0.828	0.022	0.027
0.414	0.862	0.137	0.142
0.414	0.897	0.041	0.046
0.414	0.931	0.030	0.060
0.414	0.966	0.053	0.085
0.414	1.000	0.017	0.023
0.448	0.000	0.000	0.000
0.448	0.034	0.009	0.005
0.448	0.069	0.012	0.009
0.448	0.103	0.038	0.032
0.448	0.138	0.030	0.021
0.448	0.172	0.093	0.109
0.448	0.207	0.074	0.094
0.448	0.241	0.061	0.077
0.448	0.276	0.202	0.213
0.448	0.310	0.193	0.212
0.448	0.345	0.222	0.207
0.448	0.379	0.118	0.084
0.448	0.414	0.241	0.332
0.448	0.448	0.160	0.221
0.448	0.483	0.317	0.431
0.448	0.517	0.176	0.236
0.448	0.552	0.202	0.218
0.448	0.621	0.108	0.135
0.448	0.655	0.059	0.065
0.448	0.690	0.146	0.206
0.448	0.724	0.293	0.389
0.448	0.759	0.174	0.177
0.448	0.793	0.104	0.125
0.448	0.828	0.155	0.207
0.448	0.862	0.034	0.040
0.448	0.897	0.008	0.000
0.448	0.931	0.011	0.014
0.448	0.966	0.008	0.003
0.448	1.000	0.007	0.001
0.483	0.000	0.005	0.002
0.483	0.034	0.010	0.001
0.483	0.069	0.030	0.031
0.483	0.103	0.053	0.047
0.483	0.138	0.128	0.131
0.483	0.172	0.144	0.169
0.483	0.207	0.072	0.056
0.483	0.241	0.123	0.147
0.483	0.276	0.237	0.298
0.483	0.310	0.292	0.358
0.483	0.345	0.268	0.366
0.483	0.379	0.304	0.388
0.483	0.414	0.345	0.429
0.483	0.448	0.383	0.478
0.483	0.483	0.124	0.209
0.483	0.517	0.293	0.393
0.483	0.552	0.228	0.281
0.483	0.586	0.119	0.141
0.483	0.621	0.168	0.220
0.483	0.655	0.285	0.380
0.483	0.690	0.189	0.185
0.483	0.724	0.360	0.491
0.483	0.759	0.285	0.299
0.483	0.793	0.231	0.305
0.483	0.828	0.063	0.081
0.483	0.862	0.016	0.007
0.483	0.897	0.043	0.010
0.483	0.931	0.027	0.036
0.483	0.966	0.001	0.000
0.483	1.000	0.001	0.001
0.517	0.000	0.038	0.021
0.517	0.034	0.057	0.037
0.517	0.069	0.065	0.060
0.517	0.103	0.064	0.038
0.517	0.138	0.110	0.120
0.517	0.172	0.104	0.132
0.517	0.207	0.138	0.139
0.517	0.241	0.073	0.095
0.517	0.276	0.148	0.190
0.517	0.310	1.000	0.799
0.517	0.345	0.422	0.350
0.517	0.379	0.191	0.244
0.517	0.414	0.190	0.259
0.517	0.448	0.268	0.322
0.517	0.483	0.260	0.359
0.517	0.517	0.147	0.186
0.517	0.552	0.207	0.230
0.517	0.586	0.245	0.358
0.517	0.621	0.507	0.728
0.517	0.655	0.319	0.431
0.517	0.690	0.209	0.258
0.517	0.724	0.544	0.813
0.517	0.759	0.388	0.512
0.517	0.793	0.304	0.395
0.517	0.828	0.260	0.317
0.517	0.862	0.226	0.236
0.517	0.897	0.066	0.055
0.517	0.931	0.012	0.022
0.517	0.966	0.020	0.009
0.517	1.000	0.000	0.000
0.552	0.000	0.064	0.078
0.552	0.034	0.133	0.164
0.552	0.069	0.114	0.142
0.552	0.103	0.088	0.172
0.552	0.138	0.159	0.202
0.552	0.172	0.342	0.473
0.552	0.207	0.111	0.127
0.552	0.241	0.164	0.205
0.552	0.276	0.288	0.412
0.552	0.310	0.183	0.276
0.552	0.345	0.163	0.185
0.552	0.379	0.241	0.311
0.552	0.414	0.271	0.411
0.552	0.448	0.236	0.246
0.552	0.483	0.353	0.394
0.552	0.517	0.109	0.090
0.552	0.552	0.145	0.049
0.552	0.586	0.441	0.388
0.552	0.621	0.833	0.746
0.552	0.655	0.346	0.444
0.552	0.690	0.484	0.580
0.552	0.724	0.724	0.974
0.552	0.759	0.478	0.592
0.552	0.793	0.513	0.644
0.552	0.828	0.166	0.161
0.552	0.862	0.130	0.103
0.552	0.897	0.112	0.092
0.552	0.931	0.058	0.073
0.552	0.966	0.013	0.014
0.552	1.000	0.045	0.071
0.586	0.000	0.020	0.023
0.586	0.034	0.011	0.002
0.586	0.069	0.007	0.002
0.586	0.103	0.045	0.026
0.586	0.138	0.082	0.096
0.586	0.172	0.182	0.267
0.586	0.207	0.170	0.196
0.586	0.241	0.157	0.178
0.586	0.276	0.199	0.293
0.586	0.310	0.055	0.078
0.586	0.345	0.061	0.098
0.586	0.379	0.335	0.438
0.586	0.414	0.443	0.530
0.586	0.448	0.540	0.592
0.586	0.483	0.326	0.400
0.586	0.517	0.026	0.028
0.586	0.552	0.039	0.039
0.586	0.586	0.391	0.438
0.586	0.621	0.506	0.662
0.586	0.655	0.240	0.268
0.586	0.690	0.449	0.485
0.586	0.724	0.866	0.987
0.586	0.759	0.329	0.435
0.586	0.793	0.379	0.532
0.586	0.828	0.406	0.592
0.586	0.862	0.222	0.218
0.586	0.897	0.178	0.222
0.586	0.931	0.136	0.189
0.586	0.966	0.069	0.074
0.586	1.000	0.089	0.111
0.621	0.000	0.022	0.026
0.621	0.034	0.012	0.011
0.621	0.069	0.009	0.010
0.621	0.103	0.040	0.018
0.621	0.138	0.085	0.079
0.621	0.172	0.153	0.172
0.621	0.207	0.151	0.157
0.621	0.241	0.244	0.286
0.621	0.276	0.317	0.397
0.621	0.310	0.175	0.177
0.621	0.345	0.162	0.197
0.621	0.379	0.221	0.258
0.621	0.414	0.355	0.499
0.621	0.448	0.165	0.178
0.621	0.483	0.190	0.237
0.621	0.517	0.086	0.067
0.621	0.552	0.110	0.130
0.621	0.586	0.178	0.241
0.621	0.621	0.237	0.350
0.621	0.655	0.451	0.530
0.621	0.690	0.671	0.886
0.621	0.724	0.594	0.791
0.621	0.759	0.223	0.254
0.621	0.793	0.257	0.321
0.621	0.828	0.087	0.104
0.621	0.862	0.213	0.231
0.621	0.897	0.312	0.409
0.621	0.931	0.061	0.051
0.621	0.966	0.010	0.009
0.621	1.000	0.041	0.040
0.655	0.000	0.020	0.014
0.655	0.034	0.022	0.014
0.655	0.069	0.030	0.015
0.655	0.103	0.053	0.035
0.655	0.138	0.060	0.065
0.655	0.172	0.147	0.197
0.655	0.207	0.131	0.123
0.655	0.241	0.056	0.071
0.655	0.276	0.275	0.380
0.655	0.310	0.211	0.236
0.655	0.345	0.322	0.437
0.655	0.379	0.194	0.234
0.655	0.414	0.342	0.474
0.655	0.448	0.196	0.223
0.655	0.483	0.252	0.288
0.655	0.517	0.169	0.178
0.655	0.552	0.183	0.224
0.655	0.586	0.182	0.223
0.655	0.621	0.276	0.349
0.655	0.655	0.565	0.723
0.655	0.690	0.604	0.793
0.655	0.724	0.809	1.000
0.655	0.759	0.443	0.578
0.655	0.793	0.202	0.245
0.655	0.828	0.093	0.140
0.655	0.862	0.334	0.338
0.655	0.897	0.146	0.169
0.655	0.931	0.006	0.007
0.655	0.966	0.009	0.002
0.655	1.000	0.001	0.000
0.690	0.000	0.011	0.007
0.690	0.034	0.007	0.001
0.690	0.069	0.001	0.000
0.690	0.103	0.006	0.003
0.690	0.138	0.008	0.000
0.690	0.172	0.089	0.124
0.690	0.207	0.101	0.066
0.690	0.241	0.124	0.118
0.690	0.276	0.353	0.498
0.690	0.310	0.123	0.150
0.690	0.345	0.208	0.320
0.690	0.379	0.271	0.294
0.690	0.414	0.588	0.801
0.690	0.448	0.251	0.314
0.690	0.483	0.223	0.281
0.690	0.517	0.062	0.063
0.690	0.552	0.225	0.290
0.690	0.586	0.222	0.267
0.690	0.621	0.417	0.517
0.690	0.655	0.657	0.879
0.690	0.690	0.369	0.482
0.690	0.724	0.280	0.422
0.690	0.759	0.267	0.327
0.690	0.793	0.018	0.008
0.690	0.828	0.081	0.073
0.690	0.862	0.028	0.023
0.690	0.897	0.065	0.081
0.690	0.931	0.048	0.054
0.690	0.966	0.016	0.016
0.690	1.000	0.009	0.010
0.724	0.000	0.002	0.001
0.724	0.034	0.013	0.004
0.724	0.069	0.016	0.005
0.724	0.103	0.029	0.027
0.724	0.138	0.049	0.050
0.724	0.172	0.140	0.187
0.724	0.207	0.150	0.158
0.724	0.241	0.117	0.164
0.724	0.276	0.174	0.201
0.724	0.310	0.201	0.212
0.724	0.345	0.283	0.356
0.724	0.379	0.241	0.264
0.724	0.414	0.342	0.455
0.724	0.448	0.290	0.297
0.724	0.483	0.438	0.586
0.724	0.517	0.170	0.214
0.724	0.552	0.275	0.355
0.724	0.586	0.275	0.367
0.724	0.621	0.367	0.480
0.724	0.655	0.274	0.327
0.724	0.690	0.316	0.464
0.724	0.724	0.587	0.938
0.724	0.759	0.524	0.645
0.724	0.793	0.061	0.056
0.724	0.828	0.036	0.048
0.724	0.862	0.023	0.024
0.724	0.897	0.045	0.038
0.724	0.931	0.012	0.003
0.724	0.966	0.003	0.000
0.724	1.000	0.040	0.044
0.759	0.000	0.013	0.007
0.759	0.034	0.016	0.020
0.759	0.069	0.019	0.028
0.759	0.103	0.015	0.006
0.759	0.138	0.007	0.001
0.759	0.172	0.076	0.074
0.759	0.207	0.220	0.245
0.759	0.241	0.274	0.330
0.759	0.276	0.270	0.333
0.759	0.310	0.178	0.229
0.759	0.345	0.169	0.233
0.759	0.379	0.353	0.409
0.759	0.414	0.223	0.274
0.759	0.448	0.176	0.207
0.759	0.483	0.411	0.537
0.759	0.517	0.217	0.230
0.759	0.552	0.210	0.271
0.759	0.586	0.341	0.422
0.759	0.621	0.322	0.430
0.759	0.655	0.361	0.437
0.759	0.690	0.513	0.727
0.759	0.724	0.532	0.638
0.759	0.759	0.371	0.428
0.759	0.793	0.065	0.058
0.759	0.828	0.210	0.247
0.759	0.862	0.152	0.167
0.759	0.897	0.005	0.003
0.759	0.931	0.018	0.009
0.759	0.966	0.019	0.005
0.759	1.000	0.028	0.039
0.793	0.000	0.007	0.002
0.793	0.034	0.003	0.001
0.793	0.069	0.001	0.000
0.793	0.103	0.027	0.014
0.793	0.138	0.014	0.007
0.793	0.172	0.033	0.036
0.793	0.207	0.074	0.067
0.793	0.241	0.124	0.119
0.793	0.276	0.360	0.429
0.793	0.310	0.271	0.355
0.793	0.345	0.383	0.517
0.793	0.379	0.266	0.353
0.793	0.414	0.220	0.287
0.793	0.448	0.204	0.258
0.793	0.483	0.322	0.451
0.793	0.517	0.323	0.411
0.793	0.552	0.405	0.499
0.793	0.586	0.432	0.553
0.793	0.621	0.357	0.451
0.793	0.655	0.286	0.340
0.793	0.690	0.423	0.509
0.793	0.724	0.137	0.177
0.793	0.759	0.043	0.069
0.793	0.793	0.207	0.297
0.793	0.828	0.247	0.324
0.793	0.862	0.080	0.115
0.793	0.897	0.014	0.007
0.793	0.931	0.002	0.002
0.793	0.966	0.019	0.017
0.793	1.000	0.019	0.023
0.828	0.000	0.015	0.007
0.828	0.034	0.009	0.008
0.828	0.069	0.011	0.010
0.828	0.103	0.020	0.014
0.828	0.138	0.049	0.048
0.828	0.172	0.002	0.000
0.828	0.207	0.007	0.008
0.828	0.241	0.041	0.057
0.828	0.276	0.316	0.379
0.828	0.310	0.512	0.558
0.828	0.345	0.270	0.396
0.828	0.379	0.294	0.369
0.828	0.414	0.389	0.518
0.828	0.448	0.442	0.518
0.828	0.483	0.438	0.615
0.828	0.517	0.229	0.315
0.828	0.552	0.096	0.144
0.828	0.586	0.210	0.225
0.828	0.621	0.337	0.455
0.828	0.655	0.174	0.184
0.828	0.690	0.063	0.132
0.828	0.724	0.084	0.100
0.828	0.759	0.206	0.287
0.828	0.793	0.254	0.308
0.828	0.828	0.246	0.317
0.828	0.862	0.109	0.119
0.828	0.897	0.026	0.024
0.828	0.931	0.014	0.012
0.828	0.966	0.010	0.008
0.828	1.000	0.004	0.000
0.862	0.000	0.003	0.002
0.862	0.034	0.001	0.001
0.862	0.069	0.001	0.000
0.862	0.103	0.004	0.001
0.862	0.138	0.004	0.001
0.862	0.172	0.000	0.000
0.862	0.207	0.016	0.008
0.862	0.241	0.010	0.011
0.862	0.276	0.304	0.338
0.862	0.310	0.371	0.441
0.862	0.345	0.290	0.363
0.862	0.379	0.202	0.207
0.862	0.414	0.198	0.266
0.862	0.448	0.170	0.216
0.862	0.483	0.192	0.212
0.862	0.517	0.205	0.267
0.862	0.552	0.138	0.149
0.862	0.586	0.308	0.429
0.862	0.621	0.397	0.577
0.862	0.655	0.325	0.394
0.862	0.690	0.037	0.037
0.862	0.724	0.147	0.170
0.862	0.759	0.339	0.463
0.862	0.793	0.415	0.555
0.862	0.828	0.240	0.286
0.862	0.862	0.084	0.065
0.862	0.897	0.011	0.007
0.862	0.931	0.004	0.001
0.862	0.966	0.001	0.000
0.862	1.000	0.000	0.000
0.897	0.000	0.021	0.016
0.897	0.034	0.018	0.020
0.897	0.069	0.006	0.004
0.897	0.103	0.002	0.001
0.897	0.138	0.002	0.000
0.897	0.172	0.000	0.000
0.897	0.207	0.038	0.022
0.897	0.241	0.119	0.134
0.897	0.276	0.077	0.080
0.897	0.310	0.158	0.200
0.897	0.345	0.299	0.391
0.897	0.379	0.467	0.637
0.897	0.414	0.162	0.207
0.897	0.448	0.209	0.223
0.897	0.483	0.248	0.283
0.897	0.517	0.242	0.259
0.897	0.552	0.209	0.230
0.897	0.586	0.418	0.505
0.897	0.621	0.370	0.445
0.897	0.655	0.123	0.137
0.897	0.690	0.119	0.152
0.897	0.724	0.231	0.277
0.897	0.759	0.437	0.494
0.897	0.793	0.250	0.319
0.897	0.828	0.020	0.028
0.897	0.862	0.062	0.077
0.897	0.897	0.012	0.013
0.897	0.931	0.013	0.002
0.897	0.966	0.005	0.001
0.897	1.000	0.000	0.000
0.931	0.000	0.002	0.001
0.931	0.034	0.000	0.000
0.931	0.069	0.005	0.002
0.931	0.103	0.010	0.008
0.931	0.138	0.023	0.022
0.931	0.172	0.022	0.023
0.931	0.207	0.043	0.044
0.931	0.241	0.011	0.020
0.931	0.276	0.007	0.001
0.931	0.310	0.049	0.050
0.931	0.345	0.036	0.012
0.931	0.379	0.114	0.144
0.931	0.414	0.293	0.333
0.931	0.448	0.179	0.154
0.931	0.483	0.196	0.237
0.931	0.517	0.115	0.152
0.931	0.552	0.104	0.125
0.931	0.586	0.390	0.444
0.931	0.621	0.175	0.223
0.931	0.655	0.038	0.019
0.931	0.690	0.016	0.010
0.931	0.724	0.098	0.109
0.931	0.759	0.287	0.364
0.931	0.793	0.167	0.170
0.931	0.828	0.066	0.057
0.931	0.862	0.073	0.099
0.931	0.897	0.018	0.018
0.931	0.931	0.025	0.040
0.931	0.966	0.001	0.001
0.931	1.000	0.001	0.000
0.966	0.103	0.001	0.000
0.966	0.138	0.004	0.001
0.966	0.172	0.035	0.021
0.966	0.207	0.026	0.018
0.966	0.241	0.008	0.012
0.966	0.276	0.006	0.001
0.966	0.310	0.043	0.058
0.966	0.345	0.042	0.031
0.966	0.379	0.029	0.023
0.966	0.414	0.149	0.143
0.966	0.448	0.061	0.043
0.966	0.483	0.091	0.094
0.966	0.517	0.003	0.003
0.966	0.552	0.001	0.000
0.966	0.586	0.012	0.006
0.966	0.621	0.009	0.016
0.966	0.655	0.021	0.013
0.966	0.690	0.002	0.001
0.966	0.724	0.052	0.068
0.966	0.759	0.208	0.236
0.966	0.793	0.065	0.073
0.966	0.828	0.003	0.002
0.966	0.862	0.013	0.005
0.966	0.897	0.022	0.029
0.966	0.931	0.012	0.012
0.966	0.966	0.001	0.001
0.966	1.000	0.010	0.004
1.000	0.034	0.000	0.000
1.000	0.069	0.000	0.000
1.000	0.138	0.000	0.000
1.000	0.172	0.042	0.037
1.000	0.207	0.054	0.066
1.000	0.241	0.043	0.040
1.000	0.276	0.030	0.025
1.000	0.310	0.065	0.081
1.000	0.345	0.004	0.001
1.000	0.379	0.007	0.001
1.000	0.414	0.040	0.047
1.000	0.448	0.002	0.001
1.000	0.483	0.012	0.022
1.000	0.517	0.001	0.001
1.000	0.552	0.004	0.002
1.000	0.586	0.048	0.049
1.000	0.621	0.054	0.067
1.000	0.655	0.017	0.011
1.000	0.690	0.019	0.015
1.000	0.724	0.021	0.018
1.000	0.759	0.033	0.040
1.000	0.793	0.005	0.012
1.000	0.828	0.005	0.009
1.000	0.862	0.010	0.015
1.000	0.897	0.018	0.021
1.000	0.931	0.036	0.038
1.000	0.966	0.006	0.012
1.000	1.000	0.005	0.009
