25	21	224	209
25	22	1278	1544
25	23	1751	2009
25	24	628	478
25	25	65	19
26	7	86	68
26	8	35	33
26	9	302	376
26	10	821	794
26	11	2133	2582
26	12	230	337
26	13	515	383
26	14	618	476
26	15	518	350
26	16	444	411
26	17	1481	1437
26	18	1351	1178
26	19	252	136
26	20	302	504
26	21	597	604
26	22	2067	1588
26	23	746	734
26	25	40	78
27	9	11	0
27	10	9	0
27	11	209	235
27	12	1112	882
27	13	340	156
27	14	279	257
27	15	78	95
27	16	122	102
27	17	1253	1141
27	18	451	444
27	19	0	0
27	21	105	59
27	22	958	1029
27	23	404	273
27	24	66	10
27	25	27	75
27	27	0	2
28	5	5	0
28	9	0	30
28	10	68	26
28	11	59	23
28	12	333	239
28	13	5	0
28	14	50	34
28	19	9	0
28	21	25	30
28	22	558	487
28	23	41	25
29	6	0	5
29	9	67	45
29	12	42	0
29	14	0	8
29	17	7	0
29	18	9	10
