0.294	0.645	0.000	0.005
0.363	0.518	0.000	0.007
0.311	0.433	0.002	0.003
0.298	0.420	0.000	0.004
0.325	0.421	0.003	0.003
0.406	0.940	0.027	0.013
0.563	0.211	0.003	0.014
0.623	0.683	0.025	0.010
0.625	0.592	0.011	0.010
0.368	0.566	0.000	0.003
0.382	0.583	0.035	0.040
0.381	0.558	0.006	0.007
0.514	0.476	0.004	0.004
0.495	0.876	0.003	0.003
0.524	0.877	0.002	0.002
0.370	0.739	0.008	0.011
0.335	0.736	0.026	0.025
0.351	0.748	0.005	0.005
0.707	0.406	0.026	0.008
0.732	0.396	0.025	0.034
0.720	0.320	0.002	0.000
0.437	0.750	0.004	0.000
0.539	0.363	0.042	0.051
0.613	0.899	0.002	0.009
0.614	0.913	0.000	0.005
0.524	0.789	0.062	0.093
0.482	0.570	0.068	0.060
0.598	0.683	0.002	0.004
0.489	0.714	0.006	0.016
0.484	0.862	0.004	0.008
0.568	0.655	0.002	0.000
0.896	0.625	0.000	0.002
0.908	0.635	0.003	0.014
0.590	0.394	0.047	0.077
0.589	0.421	0.013	0.023
0.682	0.369	0.007	0.008
0.692	0.352	0.010	0.011
0.663	0.369	0.008	0.014
0.507	0.917	0.011	0.031
0.482	0.901	0.004	0.009
0.507	0.888	0.069	0.069
0.471	0.289	0.015	0.015
0.495	0.293	0.007	0.002
0.563	0.717	0.035	0.031
0.542	0.731	0.011	0.021
0.274	0.654	0.017	0.020
0.339	0.692	0.006	0.011
0.316	0.705	0.015	0.016
0.484	0.507	0.031	0.075
0.514	0.508	0.005	0.012
0.498	0.487	0.000	0.003
0.440	0.915	0.027	0.028
0.618	0.474	0.002	0.002
0.573	0.499	0.022	0.018
0.586	0.482	0.004	0.002
0.613	0.491	0.000	0.002
0.159	0.540	0.029	0.046
0.564	0.815	0.031	0.034
0.544	0.829	0.004	0.000
0.386	0.463	0.023	0.004
0.805	0.878	0.172	0.233
0.825	0.893	0.022	0.029
0.273	0.726	0.007	0.000
0.621	0.461	0.000	0.003
0.718	0.480	0.024	0.018
0.501	0.769	0.047	0.075
0.488	0.788	0.026	0.029
0.474	0.769	0.012	0.018
0.125	0.643	0.002	0.000
0.103	0.655	0.003	0.000
0.099	0.634	0.004	0.000
0.498	0.528	0.002	0.000
0.395	0.664	0.002	0.002
0.363	0.664	0.004	0.005
0.377	0.675	0.019	0.021
0.779	0.614	0.008	0.002
0.791	0.599	0.002	0.004
0.633	0.886	0.080	0.089
0.643	0.904	0.006	0.002
0.652	0.885	0.014	0.011
0.660	0.735	0.044	0.035
0.539	0.419	0.024	0.025
0.918	0.499	0.004	0.003
0.463	0.359	0.002	0.009
0.428	0.739	0.018	0.021
0.417	0.751	0.007	0.002
0.442	0.582	0.023	0.012
0.249	0.505	0.010	0.011
0.295	0.606	0.002	0.002
0.275	0.621	0.105	0.111
0.255	0.612	0.002	0.000
0.318	0.620	0.031	0.025
0.799	0.855	0.042	0.042
0.421	0.955	0.061	0.069
0.562	0.251	0.000	0.002
0.125	0.540	0.020	0.044
0.095	0.539	0.020	0.016
0.124	0.473	0.003	0.002
0.575	0.865	0.006	0.011
0.341	0.666	0.000	0.004
0.525	0.839	0.028	0.035
0.511	0.864	0.006	0.011
0.593	0.363	0.004	0.009
0.473	0.327	0.004	0.003
0.692	0.478	0.000	0.002
0.445	0.769	0.006	0.005
0.560	0.302	0.002	0.003
0.439	0.942	0.005	0.000
0.244	0.265	0.000	0.003
0.224	0.285	0.010	0.013
0.254	0.277	0.000	0.004
0.110	0.560	0.005	0.009
0.663	0.868	0.008	0.008
0.141	0.491	0.020	0.016
0.544	0.889	0.007	0.006
0.524	0.903	0.014	0.024
0.713	0.820	0.051	0.106
0.298	0.856	0.078	0.086
0.301	0.819	0.101	0.085
0.315	0.838	0.147	0.150
0.635	0.977	0.004	0.000
0.695	0.329	0.000	0.004
0.697	0.306	0.004	0.007
0.676	0.336	0.007	0.002
0.544	0.919	0.012	0.013
0.845	0.833	0.041	0.028
0.860	0.815	0.046	0.072
0.405	0.821	0.129	0.151
0.392	0.804	0.004	0.002
0.885	0.723	0.002	0.000
0.607	0.866	0.002	0.004
0.586	0.831	0.015	0.010
0.567	0.844	0.002	0.002
0.596	0.855	0.011	0.010
0.318	0.653	0.016	0.028
0.295	0.666	0.004	0.017
0.318	0.677	0.003	0.004
0.903	0.556	0.025	0.011
0.145	0.656	0.013	0.002
0.201	0.519	0.005	0.000
0.215	0.539	0.021	0.022
0.187	0.541	0.074	0.105
0.431	0.712	0.013	0.009
0.477	0.722	0.012	0.035
0.453	0.729	0.080	0.049
0.672	0.894	0.005	0.003
0.827	0.849	0.076	0.087
0.811	0.817	0.078	0.096
0.801	0.840	0.000	0.010
0.816	0.858	0.015	0.016
0.827	0.818	0.038	0.058
0.502	0.842	0.063	0.085
0.560	0.320	0.002	0.000
0.559	0.343	0.046	0.032
0.262	0.756	0.018	0.018
0.252	0.790	0.026	0.023
0.519	0.383	0.018	0.025
0.491	0.364	0.000	0.005
0.617	0.735	0.004	0.017
0.600	0.753	0.007	0.010
0.585	0.732	0.011	0.020
0.211	0.223	0.002	0.002
0.656	0.801	0.000	0.006
0.685	0.816	0.027	0.020
0.519	0.283	0.003	0.004
0.850	0.781	0.077	0.082
0.855	0.791	0.007	0.002
0.573	0.363	0.013	0.023
0.623	0.379	0.000	0.002
0.413	0.422	0.008	0.005
0.398	0.428	0.004	0.000
0.638	0.367	0.041	0.058
0.656	0.352	0.007	0.006
0.695	0.616	0.057	0.053
0.461	0.305	0.002	0.000
0.442	0.320	0.007	0.016
0.701	0.491	0.002	0.000
0.726	0.502	0.049	0.065
0.741	0.491	0.015	0.029
0.935	0.516	0.000	0.005
0.489	0.821	0.023	0.031
0.506	0.818	0.003	0.005
0.461	0.750	0.004	0.008
0.621	0.440	0.015	0.018
0.636	0.466	0.012	0.020
0.539	0.318	0.003	0.000
0.518	0.309	0.002	0.004
0.741	0.473	0.000	0.002
0.575	0.160	0.000	0.002
0.294	0.369	0.007	0.011
0.365	0.392	0.002	0.000
0.338	0.558	0.005	0.000
0.326	0.538	0.027	0.041
0.349	0.538	0.012	0.016
0.159	0.580	0.023	0.032
0.412	0.787	0.007	0.016
0.602	0.321	0.007	0.009
0.645	0.792	0.002	0.004
0.635	0.778	0.000	0.002
0.704	0.726	0.002	0.000
0.490	0.932	0.000	0.002
0.581	0.557	0.005	0.002
0.593	0.572	0.012	0.000
0.581	0.586	0.006	0.004
0.648	0.684	0.041	0.056
0.467	0.683	0.002	0.006
0.603	0.586	0.016	0.017
0.592	0.603	0.013	0.022
0.709	0.568	0.004	0.006
0.365	0.840	0.036	0.038
0.375	0.822	0.017	0.037
0.623	0.349	0.002	0.000
0.614	0.804	0.002	0.000
0.604	0.791	0.022	0.026
0.283	0.837	0.078	0.077
0.598	0.945	0.007	0.006
0.399	0.489	0.005	0.008
0.626	0.559	0.005	0.004
0.856	0.396	0.016	0.013
0.640	0.553	0.024	0.002
0.637	0.638	0.008	0.000
0.625	0.620	0.000	0.002
0.349	0.407	0.000	0.002
0.758	0.836	0.081	0.100
0.728	0.842	0.002	0.000
0.739	0.852	0.004	0.002
0.736	0.825	0.002	0.000
0.338	0.518	0.057	0.012
0.391	0.077	0.000	0.004
0.430	0.444	0.029	0.035
0.429	0.465	0.046	0.046
0.408	0.454	0.003	0.002
0.394	0.729	0.019	0.016
0.416	0.709	0.002	0.004
0.395	0.706	0.035	0.028
0.175	0.598	0.007	0.006
0.401	0.769	0.008	0.005
0.426	0.769	0.011	0.016
0.826	0.596	0.002	0.000
0.809	0.585	0.022	0.023
0.808	0.608	0.022	0.018
0.884	0.410	0.002	0.000
0.519	0.341	0.022	0.038
0.687	0.559	0.098	0.128
0.665	0.568	0.000	0.002
0.695	0.578	0.004	0.000
0.642	0.310	0.004	0.002
0.587	0.637	0.007	0.003
0.611	0.638	0.005	0.000
0.764	0.466	0.103	0.116
0.740	0.461	0.002	0.002
0.074	0.540	0.009	0.022
0.483	0.541	0.002	0.009
0.495	0.555	0.002	0.005
0.275	0.685	0.028	0.014
0.273	0.701	0.055	0.086
0.159	0.505	0.008	0.009
0.186	0.505	0.002	0.002
0.172	0.491	0.005	0.002
0.173	0.519	0.002	0.000
0.646	0.754	0.002	0.002
0.429	0.668	0.042	0.058
0.805	0.416	0.007	0.007
0.565	0.766	0.036	0.041
0.546	0.757	0.000	0.002
0.563	0.745	0.004	0.000
0.700	0.743	0.056	0.054
0.351	0.470	0.050	0.057
0.270	0.580	0.035	0.040
0.249	0.580	0.018	0.033
0.663	0.586	0.002	0.000
0.671	0.620	0.034	0.039
0.681	0.598	0.175	0.130
0.673	0.577	0.003	0.000
0.472	0.947	0.006	0.002
0.482	0.917	0.004	0.005
0.465	0.931	0.023	0.015
0.237	0.307	0.002	0.005
0.483	0.430	0.021	0.005
0.604	0.531	0.010	0.009
0.603	0.500	0.004	0.015
0.649	0.656	0.018	0.022
0.661	0.670	0.017	0.014
0.637	0.670	0.002	0.008
0.501	0.634	0.004	0.007
0.668	0.684	0.072	0.098
0.660	0.699	0.009	0.011
0.658	0.323	0.002	0.000
0.640	0.334	0.011	0.008
0.650	0.620	0.005	0.018
0.638	0.606	0.002	0.005
0.662	0.607	0.000	0.004
0.479	0.699	0.009	0.019
0.464	0.709	0.002	0.002
0.611	0.940	0.004	0.012
0.613	0.928	0.005	0.006
0.600	0.920	0.016	0.025
0.390	0.407	0.005	0.006
0.672	0.769	0.026	0.008
0.671	0.790	0.029	0.054
0.655	0.773	0.002	0.000
0.612	0.589	0.000	0.002
0.854	0.568	0.023	0.006
0.854	0.556	0.025	0.014
0.522	0.455	0.002	0.002
0.499	0.463	0.013	0.011
0.502	0.447	0.016	0.031
0.726	0.559	0.160	0.192
0.874	0.668	0.004	0.004
0.884	0.690	0.002	0.000
0.607	0.879	0.012	0.012
0.585	0.878	0.020	0.025
0.598	0.894	0.022	0.033
0.664	0.482	0.036	0.037
0.659	0.503	0.062	0.077
0.651	0.485	0.011	0.013
0.412	0.636	0.003	0.009
0.413	0.618	0.045	0.061
0.287	0.790	0.100	0.128
0.273	0.775	0.037	0.039
0.314	0.869	0.012	0.017
0.327	0.857	0.002	0.013
0.330	0.883	0.025	0.040
0.586	0.932	0.039	0.055
0.575	0.890	0.012	0.018
0.586	0.907	0.009	0.016
0.564	0.904	0.004	0.006
0.575	0.919	0.010	0.008
0.469	0.619	0.003	0.002
0.601	0.349	0.002	0.002
0.612	0.363	0.020	0.027
0.598	0.815	0.003	0.000
0.276	0.818	0.006	0.007
0.268	0.835	0.000	0.003
0.672	0.755	0.012	0.013
0.678	0.732	0.053	0.070
0.784	0.655	0.008	0.010
0.467	0.445	0.028	0.070
0.483	0.455	0.003	0.000
0.480	0.668	0.003	0.002
0.414	0.582	0.022	0.018
0.414	0.599	0.024	0.022
0.614	0.545	0.008	0.004
0.871	0.393	0.017	0.006
0.808	0.558	0.049	0.056
0.653	0.559	0.009	0.019
0.743	0.568	0.003	0.023
0.467	0.582	0.021	0.027
0.856	0.753	0.002	0.000
0.426	0.346	0.002	0.002
0.405	0.679	0.028	0.037
0.418	0.688	0.013	0.029
0.353	0.637	0.007	0.006
0.742	0.551	0.018	0.062
0.754	0.558	0.026	0.076
0.710	0.642	0.002	0.006
0.443	0.599	0.026	0.025
0.451	0.541	0.002	0.002
0.614	0.516	0.087	0.144
0.710	0.670	0.018	0.027
0.145	0.811	0.002	0.000
0.701	0.684	0.002	0.000
0.743	0.589	0.016	0.030
0.425	0.804	0.015	0.012
0.473	0.804	0.008	0.013
0.766	0.568	0.003	0.006
0.282	0.518	0.007	0.006
0.749	0.404	0.002	0.000
0.742	0.608	0.004	0.019
0.691	0.774	0.004	0.007
0.589	0.791	0.003	0.007
0.282	0.866	0.008	0.014
0.706	0.712	0.028	0.026
0.480	0.390	0.002	0.007
0.622	0.407	0.009	0.000
0.454	0.590	0.002	0.006
0.754	0.578	0.000	0.002
0.429	0.691	0.009	0.015
0.441	0.683	0.000	0.009
0.684	0.684	0.003	0.007
0.685	0.699	0.013	0.018
0.721	0.787	0.080	0.109
0.692	0.793	0.003	0.005
0.493	0.383	0.084	0.043
0.483	0.384	0.007	0.032
0.525	0.806	0.019	0.012
0.505	0.810	0.000	0.003
0.647	0.533	0.002	0.009
0.633	0.540	0.110	0.003
0.653	0.540	0.023	0.066
0.056	0.507	0.005	0.003
0.545	0.779	0.005	0.007
0.546	0.542	0.002	0.000
0.754	0.544	0.002	0.008
0.790	0.552	0.009	0.038
0.778	0.587	0.004	0.002
0.504	0.398	0.037	0.000
0.508	0.406	0.000	0.003
0.743	0.642	0.042	0.076
0.217	0.722	0.017	0.016
0.217	0.709	0.004	0.003
0.444	0.619	0.000	0.002
0.441	0.556	0.000	0.004
0.447	0.526	0.012	0.007
0.431	0.540	0.002	0.007
0.028	0.520	0.023	0.013
0.037	0.560	0.078	0.134
0.192	0.725	0.014	0.024
0.628	0.501	0.006	0.009
0.743	0.670	0.005	0.015
0.727	0.655	0.332	0.318
0.159	0.761	0.002	0.000
0.356	0.858	0.010	0.008
0.355	0.884	0.011	0.006
0.346	0.870	0.000	0.002
0.743	0.695	0.038	0.084
0.727	0.703	0.062	0.080
0.699	0.690	0.002	0.000
0.727	0.684	0.032	0.022
0.222	0.749	0.172	0.175
0.212	0.785	0.008	0.005
0.242	0.770	0.002	0.000
0.191	0.772	0.005	0.003
0.709	0.596	0.086	0.053
0.726	0.578	0.218	0.189
0.725	0.606	0.093	0.105
0.449	0.821	0.196	0.199
0.435	0.787	0.002	0.000
0.459	0.787	0.019	0.031
0.882	0.499	0.006	0.005
0.864	0.516	0.032	0.027
0.890	0.532	0.002	0.000
0.424	0.873	0.008	0.017
0.402	0.860	0.047	0.061
0.401	0.885	0.102	0.155
0.791	0.568	0.064	0.126
0.778	0.558	0.105	0.126
0.778	0.578	0.050	0.058
0.763	0.417	0.074	0.068
0.764	0.450	0.028	0.018
0.467	0.487	0.017	0.028
0.451	0.476	0.002	0.006
0.467	0.464	0.004	0.004
0.624	0.815	0.003	0.002
0.622	0.866	0.012	0.078
0.653	0.842	0.120	0.159
0.613	0.841	0.077	0.092
0.643	0.867	0.009	0.017
0.373	0.945	0.011	0.011
0.386	0.931	0.003	0.000
0.369	0.900	0.034	0.062
0.373	0.900	0.004	0.008
0.397	0.958	0.006	0.000
0.371	0.884	0.078	0.116
0.807	0.466	0.007	0.004
0.789	0.483	0.034	0.055
0.825	0.481	0.006	0.006
0.807	0.500	0.002	0.004
0.318	0.637	0.008	0.005
0.692	0.434	0.011	0.011
0.716	0.417	0.080	0.069
0.716	0.453	0.061	0.076
0.740	0.436	0.034	0.060
0.277	0.290	0.000	0.003
0.331	0.317	0.004	0.000
0.340	0.337	0.002	0.009
0.161	0.373	0.003	0.000
0.743	0.622	0.000	0.007
0.709	0.621	0.000	0.002
0.726	0.616	0.035	0.029
0.726	0.629	0.061	0.039
0.755	0.615	0.018	0.022
0.766	0.602	0.000	0.002
0.754	0.595	0.000	0.002
0.544	0.125	0.016	0.013
0.583	0.803	0.000	0.002
0.810	0.655	0.027	0.017
0.759	0.655	0.150	0.181
0.796	0.736	0.035	0.031
0.351	0.491	0.037	0.048
