0.895	0.167	0.009	0.007
0.895	0.208	0.150	0.178
0.895	0.250	0.328	0.355
0.895	0.292	0.190	0.263
0.895	0.333	0.321	0.357
0.895	0.375	0.171	0.172
0.895	0.417	0.141	0.198
0.895	0.458	0.228	0.251
0.895	0.500	0.265	0.299
0.895	0.542	0.026	0.041
0.895	0.583	0.315	0.352
0.895	0.625	0.324	0.403
0.895	0.667	0.305	0.340
0.895	0.708	0.104	0.101
0.895	0.750	0.080	0.084
0.895	0.792	0.268	0.316
0.895	0.833	0.359	0.444
0.895	0.875	0.274	0.363
0.895	0.917	0.122	0.114
0.895	0.958	0.014	0.015
0.895	1.000	0.006	0.001
0.947	0.000	0.006	0.004
0.947	0.042	0.002	0.001
0.947	0.083	0.001	0.000
0.947	0.125	0.019	0.009
0.947	0.167	0.068	0.062
0.947	0.208	0.106	0.105
0.947	0.250	0.076	0.091
0.947	0.292	0.085	0.057
0.947	0.333	0.470	0.599
0.947	0.375	0.227	0.300
0.947	0.417	0.230	0.211
0.947	0.458	0.260	0.289
0.947	0.500	0.334	0.415
0.947	0.542	0.136	0.136
0.947	0.583	0.378	0.411
0.947	0.625	0.309	0.319
0.947	0.667	0.284	0.319
0.947	0.708	0.031	0.030
0.947	0.750	0.230	0.257
0.947	0.792	0.378	0.405
0.947	0.833	0.269	0.307
0.947	0.875	0.128	0.132
0.947	0.917	0.044	0.077
0.947	0.958	0.028	0.019
0.947	1.000	0.015	0.010
1.000	0.000	0.004	0.001
1.000	0.042	0.021	0.017
1.000	0.083	0.014	0.013
1.000	0.125	0.029	0.031
1.000	0.167	0.033	0.032
1.000	0.208	0.004	0.001
1.000	0.250	0.018	0.021
1.000	0.292	0.034	0.018
1.000	0.333	0.054	0.056
1.000	0.375	0.172	0.181
1.000	0.417	0.085	0.044
1.000	0.458	0.184	0.157
1.000	0.500	0.063	0.058
1.000	0.542	0.016	0.027
1.000	0.583	0.331	0.350
1.000	0.625	0.176	0.221
1.000	0.667	0.053	0.034
1.000	0.708	0.005	0.006
1.000	0.750	0.031	0.031
1.000	0.792	0.218	0.225
1.000	0.833	0.141	0.176
1.000	0.875	0.115	0.090
1.000	0.917	0.021	0.021
1.000	0.958	0.053	0.069
1.000	1.000	0.012	0.017
