23	15	2121	2125
23	16	3005	3015
23	17	3107	3312
23	18	2603	2532
23	19	1965	1664
23	20	3543	3458
23	21	562	611
23	22	42	52
23	23	1336	1565
23	24	1662	1870
23	25	301	407
24	4	54	21
24	7	127	86
24	8	1958	2044
24	9	4196	3664
24	10	1643	2297
24	11	1942	2108
24	12	2851	3191
24	13	3544	3314
24	14	3572	4160
24	15	1190	1739
24	16	471	574
24	17	1176	988
24	18	2436	2727
24	19	863	661
24	20	122	617
24	21	183	190
24	22	1389	1377
24	23	1709	1648
24	24	1619	1661
24	25	544	466
24	26	57	0
25	8	1926	1432
25	9	2571	2365
25	10	1897	1973
25	11	1129	899
25	12	1052	1220
25	13	854	905
25	14	1046	825
25	15	977	1043
25	16	528	398
25	17	1963	2493
25	18	2943	3746
25	19	2103	1967
25	21	689	532
25	22	2571	3015
25	23	3474	3837
25	24	1573	1339
25	25	336	134
26	7	424	326
26	8	276	209
26	9	862	947
26	10	1861	1975
26	11	3912	4412
26	12	764	876
26	13	1390	1038
26	14	1612	1501
26	15	1353	1115
26	16	1082	868
26	17	3347	3129
26	18	2778	2599
26	19	532	458
26	20	759	1023
26	21	1465	1398
26	22	3622	3185
26	23	1722	1655
26	25	201	244
27	6	21	25
27	9	158	22
27	10	92	0
27	11	541	520
27	12	2188	1858
27	13	1032	525
27	14	1184	1077
27	15	383	489
27	16	383	386
27	17	2819	2522
27	18	957	1011
27	19	102	0
27	21	340	344
27	22	2102	2149
27	23	929	607
27	24	257	123
27	25	193	309
27	27	21	78
28	5	91	0
28	9	113	166
28	10	128	56
28	11	116	53
28	12	841	555
28	13	84	0
28	14	327	220
28	19	61	0
28	21	125	140
28	22	1259	1110
28	23	200	161
29	5	0	28
29	6	65	100
29	7	71	28
29	9	187	212
29	11	21	0
29	12	97	56
29	14	0	59
29	17	67	48
29	18	130	90
29	22	47	0
