0.684	0.000	0.015	0.015
0.684	0.167	0.050	0.071
0.684	0.208	0.008	0.000
0.684	0.250	0.008	0.000
0.684	0.292	0.140	0.130
0.684	0.333	0.116	0.096
0.684	0.375	0.085	0.082
0.684	0.417	0.067	0.059
0.684	0.458	0.321	0.242
0.684	0.500	0.178	0.209
0.684	0.542	0.108	0.110
0.684	0.583	0.124	0.123
0.684	0.625	0.100	0.140
0.684	0.667	0.068	0.071
0.684	0.708	0.256	0.266
0.684	0.750	0.290	0.255
0.684	0.792	0.219	0.327
0.684	0.833	0.772	0.874
0.684	0.875	0.106	0.118
0.737	0.167	0.066	0.021
0.737	0.208	0.142	0.155
0.737	0.250	0.107	0.106
0.737	0.292	0.088	0.113
0.737	0.333	0.115	0.116
0.737	0.375	0.146	0.104
0.737	0.417	0.176	0.129
0.737	0.458	0.143	0.125
0.737	0.500	0.119	0.085
0.737	0.542	0.193	0.181
0.737	0.583	0.077	0.056
0.737	0.625	0.192	0.138
0.737	0.667	0.166	0.183
0.737	0.708	0.167	0.139
0.737	0.750	0.377	0.325
0.737	0.792	0.524	0.531
0.737	0.833	0.238	0.203
0.737	0.917	0.065	0.019
0.737	0.958	0.103	0.050
0.789	0.250	0.102	0.070
0.789	0.292	0.127	0.148
0.789	0.333	0.387	0.436
0.789	0.375	0.179	0.187
0.789	0.417	0.118	0.127
0.789	0.458	0.037	0.039
0.789	0.500	0.158	0.199
0.789	0.542	0.146	0.197
0.789	0.583	0.040	0.066
0.789	0.625	0.407	0.471
0.789	0.667	0.063	0.083
0.789	0.708	0.216	0.196
0.789	0.750	0.102	0.107
0.789	0.792	0.291	0.380
0.789	0.833	0.008	0.000
0.789	0.875	0.042	0.053
0.789	0.917	0.194	0.216
0.789	0.958	0.010	0.040
0.842	0.250	0.021	0.030
0.842	0.292	0.600	0.459
0.842	0.333	0.202	0.203
0.842	0.375	0.159	0.183
0.842	0.417	0.139	0.157
0.842	0.458	0.450	0.400
0.842	0.500	0.363	0.407
0.842	0.542	0.196	0.228
0.842	0.583	0.017	0.044
0.842	0.625	0.094	0.103
0.842	0.667	0.153	0.143
0.842	0.708	0.167	0.201
0.842	0.750	0.028	0.032
0.842	0.792	0.009	0.000
0.842	0.833	0.111	0.114
0.842	0.875	0.154	0.124
0.842	0.917	0.154	0.164
0.842	0.958	0.062	0.055
0.895	0.250	0.029	0.036
0.895	0.292	0.198	0.152
0.895	0.333	0.091	0.144
0.895	0.375	0.214	0.178
0.895	0.417	0.060	0.050
0.895	0.458	0.036	0.068
0.895	0.500	0.108	0.097
0.895	0.542	0.125	0.082
0.895	0.625	0.185	0.157
0.895	0.667	0.192	0.235
0.895	0.708	0.146	0.117
0.895	0.750	0.011	0.000
0.895	0.792	0.009	0.000
0.895	0.833	0.185	0.187
0.895	0.875	0.272	0.319
0.895	0.917	0.200	0.230
0.895	0.958	0.044	0.018
0.947	0.250	0.013	0.020
0.947	0.292	0.000	0.009
0.947	0.333	0.011	0.000
0.947	0.375	0.414	0.469
0.947	0.417	0.147	0.169
0.947	0.458	0.129	0.088
0.947	0.500	0.152	0.151
0.947	0.542	0.243	0.267
0.947	0.583	0.060	0.059
0.947	0.625	0.274	0.240
0.947	0.667	0.214	0.187
0.947	0.708	0.200	0.185
0.947	0.792	0.171	0.172
0.947	0.833	0.330	0.251
0.947	0.875	0.173	0.165
0.947	0.917	0.045	0.032
0.947	0.958	0.008	0.020
1.000	0.333	0.008	0.000
1.000	0.375	0.019	0.017
1.000	0.417	0.097	0.077
1.000	0.458	0.011	0.000
1.000	0.500	0.076	0.023
1.000	0.625	0.224	0.199
1.000	0.667	0.116	0.117
1.000	0.833	0.134	0.105
1.000	0.875	0.079	0.093
1.000	0.917	0.035	0.009
