313	0	272	172
226	0	245	104
225	0	227	159
331	0	333	52
194	0	216	151
352	0	334	125
223	0	224	261
327	0	330	65
105	0	84	56
328	0	368	377
229	0	249	250
288	0	206	154
209	0	211	64
326	0	305	539
290	0	291	178
237	0	253	127
345	0	328	57
289	0	227	57
210	0	211	89
371	0	368	65
235	0	293	169
148	0	169	70
350	0	289	60
289	0	232	66
225	0	207	94
330	0	309	95
227	0	326	76
189	0	168	164
328	0	347	401
315	0	275	52
232	0	227	51
151	0	234	60
144	0	185	67
268	0	227	183
171	0	152	87
267	0	227	87
233	0	316	54
330	0	351	210
335	0	314	333
297	0	316	55
246	0	285	69
252	0	231	224
231	0	188	57
153	0	131	90
212	0	170	118
214	0	335	58
149	0	190	121
233	0	295	73
277	0	237	56
257	0	275	50
351	0	305	53
265	0	227	65
375	0	335	206
222	0	201	77
265	0	247	117
242	0	223	76
286	0	246	109
270	0	253	80
336	0	296	57
348	0	346	105
232	0	169	110
273	0	229	141
232	0	289	64
331	0	352	197
154	0	151	88
356	0	377	53
149	0	214	81
268	0	292	61
111	0	151	63
350	0	309	68
232	0	194	132
293	0	174	51
189	0	187	196
288	0	307	327
275	0	272	76
294	0	253	460
290	0	311	219
231	0	271	122
294	0	314	360
254	0	213	119
251	0	294	52
251	0	212	86
289	0	307	121
247	0	246	244
377	0	355	91
292	0	355	93
257	0	277	267
150	0	188	111
356	0	355	170
311	0	329	183
233	0	232	278
233	0	292	124
234	0	193	143
351	0	268	59
195	0	233	98
257	0	276	67
226	0	207	63
273	0	269	83
272	0	314	65
355	0	212	64
245	0	243	139
191	0	232	54
271	0	249	72
203	0	164	59
248	0	269	168
229	0	245	70
227	0	248	305
307	0	247	64
189	0	167	57
207	0	225	70
355	0	294	264
268	0	313	55
352	0	273	93
288	0	227	67
183	0	184	70
270	0	291	87
270	0	269	139
185	0	205	236
268	0	168	76
227	0	247	280
313	0	334	441
195	0	255	57
314	0	335	257
366	0	326	60
183	0	224	68
234	0	351	80
233	0	275	69
313	0	352	158
214	0	217	163
263	0	243	120
185	0	187	127
213	0	192	82
289	0	206	170
352	0	350	155
270	0	289	154
315	0	354	72
248	0	169	53
294	0	288	59
164	0	203	56
229	0	289	111
274	0	314	143
345	0	327	62
149	0	109	64
347	0	294	63
354	0	313	293
351	0	274	74
130	0	50	56
267	0	266	140
270	0	274	93
174	0	253	118
216	0	174	72
234	0	293	203
294	0	333	79
316	0	355	223
275	0	236	94
228	0	326	78
253	0	252	347
254	0	294	559
234	0	289	58
194	0	274	119
188	0	228	297
326	0	246	66
272	0	214	141
273	0	314	136
206	0	201	86
354	0	333	99
351	0	392	56
257	0	253	173
335	0	356	145
228	0	207	195
306	0	346	100
315	0	235	77
212	0	209	108
232	0	291	73
207	0	208	192
235	0	233	464
216	0	197	53
194	0	192	114
232	0	233	335
311	0	290	247
292	0	268	79
374	0	354	386
330	0	347	50
238	0	218	64
265	0	283	66
267	0	245	55
150	0	190	267
371	0	392	60
316	0	335	258
274	0	355	139
130	0	152	50
170	0	168	112
294	0	271	101
246	0	247	257
229	0	211	77
374	0	334	96
294	0	270	61
235	0	351	75
272	0	371	55
174	0	190	70
227	0	234	56
286	0	305	273
351	0	355	105
153	0	150	88
285	0	305	193
239	0	237	135
152	0	129	106
292	0	352	143
231	0	249	50
235	0	257	316
254	0	234	708
174	0	131	55
354	0	272	59
231	0	209	73
332	0	273	94
255	0	216	78
212	0	289	56
194	0	213	148
288	0	368	51
171	0	173	80
267	0	264	52
174	0	134	59
375	0	332	68
352	0	312	214
211	0	251	57
236	0	194	95
348	0	328	291
168	0	147	69
235	0	196	61
377	0	356	62
252	0	273	331
355	0	326	62
316	0	253	81
325	0	352	53
234	0	292	158
289	0	253	93
172	0	206	53
185	0	184	120
291	0	329	61
151	0	212	258
131	0	111	58
157	0	194	102
206	0	225	263
252	0	254	140
202	0	203	115
174	0	236	54
233	0	254	336
316	0	296	108
329	0	310	294
207	0	168	73
326	0	244	50
235	0	157	87
222	0	223	176
351	0	235	79
349	0	326	194
274	0	313	246
185	0	186	376
255	0	335	64
234	0	313	195
214	0	292	57
194	0	149	84
273	0	334	86
234	0	253	691
209	0	212	128
286	0	345	55
213	0	215	118
252	0	292	175
248	0	326	57
149	0	233	52
336	0	354	134
288	0	292	60
308	0	368	55
226	0	186	100
294	0	274	882
224	0	204	157
312	0	354	68
150	0	128	70
104	0	84	114
231	0	206	109
255	0	311	53
247	0	229	155
251	0	250	56
327	0	351	114
149	0	207	52
245	0	229	77
267	0	207	56
355	0	376	109
215	0	216	306
215	0	234	513
234	0	274	536
272	0	312	185
213	0	231	118
312	0	309	100
293	0	310	70
287	0	327	117
211	0	150	51
307	0	309	158
227	0	286	64
347	0	234	69
348	0	268	91
266	0	289	60
233	0	193	99
285	0	307	83
190	0	150	260
235	0	314	92
231	0	210	157
312	0	332	320
326	0	350	89
314	0	354	97
310	0	327	64
312	0	293	206
269	0	272	52
284	0	264	198
272	0	249	76
251	0	289	53
291	0	289	140
347	0	369	177
174	0	213	94
257	0	256	244
206	0	245	130
212	0	272	148
206	0	287	74
347	0	305	168
111	0	131	113
224	0	183	52
275	0	233	68
313	0	333	201
232	0	193	107
265	0	284	215
190	0	233	54
228	0	186	140
309	0	313	90
204	0	206	117
274	0	215	175
169	0	185	50
148	0	129	76
249	0	227	72
223	0	263	108
211	0	151	51
351	0	368	82
292	0	309	75
335	0	233	88
176	0	235	154
235	0	228	92
208	0	289	58
292	0	228	58
291	0	309	73
312	0	352	236
235	0	295	135
268	0	206	210
166	0	225	50
273	0	214	187
169	0	190	355
290	0	292	108
252	0	194	54
183	0	182	102
214	0	275	59
305	0	266	85
275	0	235	151
252	0	236	52
288	0	348	70
290	0	312	59
192	0	213	73
265	0	347	68
313	0	312	406
287	0	288	305
169	0	150	226
254	0	194	180
255	0	235	452
130	0	131	97
243	0	245	122
173	0	272	62
273	0	206	133
212	0	254	148
327	0	287	157
285	0	325	97
126	0	104	56
229	0	271	59
183	0	186	61
249	0	252	60
152	0	188	52
174	0	176	130
351	0	311	274
332	0	353	118
265	0	268	222
330	0	328	90
266	0	288	110
315	0	295	62
233	0	354	55
214	0	233	387
153	0	235	56
193	0	169	75
291	0	352	87
185	0	265	50
374	0	333	96
255	0	292	50
253	0	213	207
247	0	249	106
234	0	209	60
268	0	265	229
348	0	388	55
264	0	305	67
206	0	208	150
245	0	307	60
152	0	194	101
200	0	220	77
208	0	169	107
145	0	124	78
144	0	124	143
355	0	272	123
266	0	246	167
166	0	186	266
