501	0	713	24
729	0	710	10
396	0	397	18
442	0	381	51
555	0	496	10
613	0	430	11
729	0	619	10
402	0	465	19
652	0	708	29
608	0	428	15
767	0	699	16
404	0	372	289
793	0	765	19
620	0	833	13
565	0	535	41
545	0	516	36
469	0	532	18
557	0	679	12
474	0	530	24
506	0	501	13
344	0	464	20
704	0	671	43
771	0	833	15
306	0	367	35
644	0	374	10
454	0	484	64
346	0	314	42
143	0	144	17
318	0	436	11
379	0	290	21
344	0	432	30
349	0	284	19
768	0	802	40
398	0	425	18
507	0	504	14
761	0	700	24
617	0	710	12
413	0	498	16
532	0	591	123
373	0	375	43
728	0	798	13
468	0	586	18
346	0	315	40
548	0	367	11
344	0	622	18
550	0	667	11
794	0	825	28
439	0	560	26
472	0	445	12
337	0	367	44
539	0	506	27
469	0	501	64
499	0	406	13
586	0	652	12
433	0	465	36
768	0	501	14
774	0	769	16
442	0	595	13
790	0	640	28
608	0	668	62
710	0	503	19
619	0	349	26
494	0	612	21
590	0	685	19
498	0	534	28
704	0	763	23
800	0	742	41
704	0	612	55
593	0	621	24
582	0	488	12
537	0	627	21
672	0	732	84
832	0	619	32
518	0	551	12
588	0	583	10
767	0	773	30
679	0	618	50
733	0	758	36
492	0	400	43
761	0	641	13
648	0	503	15
590	0	345	16
315	0	375	15
592	0	649	16
535	0	531	65
319	0	498	23
365	0	304	17
621	0	745	15
343	0	313	26
590	0	350	11
798	0	735	28
460	0	489	49
705	0	827	39
465	0	466	18
679	0	706	49
468	0	583	10
464	0	551	13
612	0	824	16
758	0	669	26
768	0	709	60
515	0	523	11
700	0	701	152
732	0	701	65
764	0	762	22
402	0	400	39
674	0	650	11
767	0	501	11
592	0	381	21
643	0	791	14
741	0	682	13
772	0	770	13
534	0	741	10
12	0	10	52
557	0	375	11
382	0	385	25
674	0	620	10
500	0	522	16
699	0	578	25
382	0	413	20
790	0	707	18
561	0	567	20
399	0	498	30
466	0	404	15
737	0	798	47
367	0	431	12
502	0	444	12
645	0	612	23
794	0	498	11
566	0	503	42
552	0	644	42
524	0	527	55
491	0	553	18
533	0	617	15
484	0	454	52
647	0	589	39
596	0	590	31
405	0	471	14
535	0	500	18
737	0	704	19
773	0	801	114
523	0	434	13
459	0	502	24
349	0	523	12
429	0	405	18
651	0	564	10
527	0	617	33
759	0	697	32
501	0	523	64
498	0	375	43
797	0	758	25
498	0	531	61
432	0	405	25
533	0	620	32
533	0	567	17
502	0	649	16
349	0	285	13
553	0	619	10
431	0	582	18
619	0	524	26
793	0	612	14
589	0	498	60
823	0	644	17
773	0	533	13
618	0	548	13
740	0	803	30
459	0	548	50
498	0	650	14
518	0	640	10
473	0	596	15
524	0	373	14
470	0	374	23
316	0	381	12
453	0	483	10
591	0	773	55
671	0	581	24
584	0	581	18
501	0	593	40
591	0	381	52
645	0	793	13
679	0	827	19
666	0	459	35
706	0	797	96
493	0	524	39
444	0	442	15
501	0	706	18
500	0	504	11
463	0	403	61
368	0	400	17
640	0	644	19
226	0	374	16
385	0	504	29
736	0	739	13
562	0	566	18
684	0	775	21
701	0	787	11
679	0	824	10
587	0	460	13
459	0	463	39
589	0	563	31
531	0	532	267
375	0	462	18
487	0	399	14
501	0	596	23
501	0	644	13
593	0	592	70
652	0	533	70
167	0	170	10
705	0	707	72
774	0	498	12
458	0	432	12
832	0	374	10
373	0	498	47
560	0	759	12
406	0	373	15
734	0	498	17
561	0	383	22
702	0	791	34
616	0	587	39
408	0	411	13
492	0	582	42
644	0	588	22
528	0	647	29
492	0	491	41
849	0	789	46
735	0	763	17
464	0	469	21
788	0	733	15
798	0	708	62
647	0	616	53
313	0	435	18
247	0	279	20
795	0	620	10
439	0	408	63
565	0	773	14
