34	42	439	269
34	43	466	495
34	45	409	422
34	46	347	589
34	47	20	0
34	48	112	158
34	49	49	0
0	18	0	21
0	24	0	33
35	10	20	28
35	11	22	0
35	12	24	0
35	13	26	0
35	22	51	0
35	23	48	22
35	24	51	21
35	25	23	65
35	26	346	160
35	34	0	30
35	35	164	129
35	36	89	103
35	37	129	188
35	40	90	44
35	41	214	81
35	42	945	472
35	43	240	390
35	45	20	0
35	46	21	0
35	47	50	0
35	48	74	63
35	49	96	107
35	50	79	49
35	51	20	30
35	52	25	33
35	53	20	22
35	54	30	30
35	55	50	89
35	56	36	63
35	58	25	38
1	21	76	27
36	7	22	0
36	10	34	0
36	11	52	29
36	15	22	0
36	23	42	22
36	25	87	197
36	27	21	0
36	29	22	0
36	39	89	42
36	40	828	842
36	41	149	116
36	42	133	206
36	43	123	221
36	46	47	20
36	50	24	45
36	53	510	517
37	8	20	0
37	10	63	23
37	11	23	23
37	14	25	20
37	16	117	107
37	17	23	21
37	21	20	0
37	23	0	21
37	25	0	107
37	27	0	25
37	36	0	23
37	37	0	21
37	38	0	47
37	39	26	22
37	40	22	65
37	41	0	61
37	42	288	22
37	43	0	149
37	44	21	25
37	46	20	0
37	50	20	64
37	53	0	47
38	5	22	0
38	7	23	0
3	26	27	22
38	9	20	0
38	17	0	23
38	19	22	0
38	20	0	25
38	21	25	41
38	23	43	20
38	24	21	0
38	25	42	21
38	29	0	22
38	38	0	22
38	39	35	47
38	40	77	83
38	41	51	21
38	43	117	92
38	44	25	151
38	45	356	184
38	46	0	20
38	50	26	43
38	51	100	20
38	52	36	25
39	7	20	0
39	11	27	24
39	17	28	69
39	21	0	21
39	25	48	121
39	31	23	23
39	32	0	21
39	37	54	36
39	38	75	110
39	39	159	243
39	40	154	207
39	41	401	456
39	42	2357	1673
39	43	99	262
39	44	20	20
39	45	65	53
39	50	21	21
39	51	22	0
39	52	54	0
40	21	0	21
40	22	24	37
40	23	81	23
40	24	208	163
40	25	407	763
40	27	0	27
40	32	23	43
40	33	20	23
40	34	0	22
40	36	237	72
40	37	74	51
40	38	213	349
40	39	931	1196
40	40	53	102
40	41	43	26
40	42	79	24
40	53	23	0
41	14	20	20
41	16	0	42
41	17	126	174
41	20	20	0
41	24	135	180
41	25	75	88
41	40	45	31
41	41	137	22
41	42	56	0
41	43	0	104
41	44	42	95
41	45	127	78
41	52	24	0
41	53	0	27
7	32	110	97
42	15	0	20
42	17	22	0
42	20	20	50
42	22	82	0
42	23	64	77
42	24	59	79
42	25	25	23
42	26	59	0
42	28	287	546
42	29	0	22
42	32	126	91
42	34	95	111
42	36	42	25
42	37	25	76
42	39	24	0
42	40	0	32
42	41	176	53
42	42	53	222
42	43	532	1017
42	44	474	514
42	45	339	132
42	53	49	22
8	26	0	33
43	11	24	87
43	12	28	21
43	17	51	0
43	19	20	63
43	20	68	27
43	22	90	96
43	24	56	72
43	25	197	100
43	26	227	106
43	29	59	24
43	30	23	0
43	32	44	77
43	34	21	55
43	38	25	42
43	39	55	45
43	40	144	92
43	42	0	41
43	43	255	561
43	44	23	23
43	45	48	68
44	14	153	160
44	17	73	29
44	19	29	42
44	20	0	21
44	22	90	64
44	23	107	24
44	24	56	20
44	25	145	54
44	26	53	35
44	27	22	0
44	28	137	82
44	29	94	80
44	34	0	20
44	36	26	104
44	37	24	40
44	38	71	25
44	39	176	181
44	40	276	223
44	41	157	150
44	42	21	190
44	43	231	43
44	44	871	692
44	48	45	0
44	50	22	0
45	13	24	0
45	15	61	0
45	16	57	61
45	22	49	20
45	23	25	0
45	25	21	0
45	28	22	0
45	29	61	36
45	30	162	92
45	31	53	36
45	32	0	20
45	33	38	36
45	34	80	101
45	36	21	0
45	38	20	0
45	39	23	0
45	40	44	32
45	41	228	223
45	42	510	210
45	43	42	151
45	44	20	0
45	47	22	0
45	49	89	36
45	50	0	26
46	15	73	0
46	16	61	25
46	17	193	306
46	19	82	147
46	20	270	338
46	21	45	21
46	22	27	0
46	23	69	84
46	24	20	33
46	25	44	22
46	28	74	100
46	29	48	92
46	30	21	43
46	33	43	24
46	34	25	0
46	35	44	0
46	36	23	21
46	39	66	43
46	41	21	21
46	46	20	0
46	47	20	0
46	48	87	59
12	27	56	30
12	33	0	26
47	17	104	248
47	19	22	25
47	22	30	21
47	33	48	33
47	37	86	52
47	39	27	0
47	41	1140	1200
47	46	50	49
47	47	47	22
47	48	44	174
48	15	49	0
48	17	100	191
48	18	36	49
48	19	234	132
48	20	0	158
48	21	55	21
48	22	22	215
48	23	143	277
48	24	98	59
48	25	217	221
48	27	0	67
48	28	127	215
48	29	78	101
48	30	0	150
48	34	85	0
48	36	192	22
48	37	41	66
48	39	21	0
48	41	0	121
48	44	97	88
48	48	21	48
48	49	43	51
48	50	0	29
14	13	0	20
49	17	107	63
49	18	189	27
49	19	106	88
49	20	22	43
49	25	114	97
49	26	651	273
49	27	42	41
49	28	70	171
49	29	87	106
49	37	44	83
49	42	0	27
49	44	156	106
49	45	45	37
49	46	71	59
49	48	46	31
15	13	0	21
15	15	41	0
50	17	285	188
50	18	364	205
50	19	0	88
50	20	180	126
50	21	90	116
50	23	26	23
50	24	25	0
50	25	50	0
50	26	0	27
50	34	0	24
50	35	46	40
50	36	24	0
50	37	20	32
50	38	0	138
50	39	43	0
50	43	27	32
50	44	116	138
50	45	288	354
50	46	77	114
50	47	0	38
50	48	83	63
51	17	0	21
51	18	0	47
51	23	27	20
51	25	0	20
51	27	117	76
51	29	22	0
51	30	43	46
51	31	20	0
51	33	58	57
16	50	23	0
51	35	114	24
51	36	52	465
51	37	48	51
51	38	28	0
51	39	34	0
51	43	52	30
51	44	57	65
51	45	30	0
51	46	110	201
51	47	448	419
51	48	24	0
52	18	42	40
52	19	44	113
52	21	293	271
52	22	855	1354
52	23	223	184
52	24	23	0
52	25	30	26
52	26	23	20
52	27	151	135
52	29	197	82
52	30	0	30
52	33	143	99
52	34	222	392
52	35	0	28
52	36	50	43
52	37	304	212
52	38	72	25
52	41	395	568
52	43	34	40
52	44	160	80
52	45	194	115
52	47	121	150
53	21	24	0
53	22	20	0
53	23	93	25
53	25	73	62
53	27	20	0
53	31	136	101
53	34	22	20
53	35	22	20
53	36	0	23
53	37	108	66
53	43	72	172
53	44	167	100
53	45	288	185
53	46	29	93
53	47	34	20
53	50	0	45
19	25	0	20
19	30	0	23
19	33	26	0
54	22	25	0
54	23	42	57
54	24	53	56
54	25	268	184
54	26	20	26
54	27	25	0
54	28	44	0
54	29	0	24
54	31	0	42
54	33	21	20
54	34	100	44
54	35	0	62
54	36	162	124
54	37	23	0
54	43	25	0
54	44	304	152
54	45	46	23
54	46	24	69
20	33	77	86
55	22	0	27
55	24	84	30
55	25	144	110
55	27	73	0
55	34	223	126
55	35	71	48
55	43	33	28
55	44	74	153
55	45	0	23
55	46	21	0
55	47	25	0
55	48	105	0
55	51	0	25
21	27	20	25
21	30	0	21
21	33	42	26
21	37	22	0
56	21	55	38
56	23	39	0
56	24	23	0
56	25	55	116
56	28	26	20
56	43	26	21
56	44	155	153
56	45	99	115
56	46	24	0
22	29	0	26
22	30	52	81
22	31	35	48
22	32	0	94
22	33	27	23
22	34	49	56
22	35	0	27
22	36	195	194
22	37	20	70
22	39	32	62
22	40	0	20
57	24	45	22
22	41	60	51
57	25	0	24
23	21	40	0
23	28	0	251
23	29	546	159
23	30	0	35
23	33	0	34
58	18	0	20
23	35	0	20
58	19	21	0
23	38	42	44
23	36	34	0
58	24	46	0
58	28	0	26
23	50	73	37
24	23	0	29
24	24	20	25
24	25	131	118
24	26	63	67
24	27	54	88
24	29	137	41
24	30	0	74
24	36	88	0
24	37	23	24
24	38	62	22
24	39	0	26
24	40	46	23
24	43	0	155
24	47	22	0
24	50	47	84
24	52	22	23
59	46	0	29
59	47	29	0
25	12	0	20
25	22	27	0
25	24	87	30
25	25	59	65
25	26	44	25
25	27	29	0
25	30	26	23
