0.621	0.897	0.276	0.328
0.621	0.931	0.005	0.000
0.621	1.000	0.006	0.006
0.655	0.069	0.004	0.000
0.655	0.103	0.013	0.000
0.655	0.138	0.026	0.005
0.655	0.172	0.067	0.090
0.655	0.207	0.039	0.034
0.655	0.241	0.005	0.010
0.655	0.276	0.176	0.222
0.655	0.310	0.102	0.093
0.655	0.345	0.206	0.265
0.655	0.379	0.082	0.098
0.655	0.414	0.228	0.321
0.655	0.448	0.086	0.091
0.655	0.483	0.135	0.114
0.655	0.517	0.037	0.024
0.655	0.552	0.078	0.066
0.655	0.586	0.068	0.078
0.655	0.621	0.207	0.202
0.655	0.655	0.546	0.605
0.655	0.690	0.655	0.712
0.655	0.724	0.947	1.000
0.655	0.759	0.418	0.484
0.655	0.793	0.134	0.148
0.655	0.828	0.014	0.019
0.655	0.862	0.286	0.209
0.655	0.897	0.075	0.065
0.690	0.172	0.010	0.018
0.690	0.207	0.032	0.005
0.690	0.241	0.029	0.028
0.690	0.276	0.248	0.345
0.690	0.310	0.032	0.033
0.690	0.345	0.111	0.148
0.690	0.379	0.135	0.110
0.690	0.414	0.542	0.687
0.690	0.448	0.152	0.161
0.690	0.483	0.098	0.109
0.690	0.517	0.005	0.000
0.690	0.552	0.093	0.090
0.690	0.586	0.123	0.129
0.690	0.621	0.346	0.338
0.690	0.655	0.719	0.871
0.690	0.690	0.306	0.386
0.690	0.724	0.210	0.301
0.690	0.759	0.205	0.236
0.690	0.828	0.017	0.000
0.690	0.897	0.028	0.019
0.690	0.931	0.013	0.007
0.724	0.172	0.038	0.070
0.724	0.207	0.037	0.033
0.724	0.241	0.034	0.050
0.724	0.276	0.102	0.082
0.724	0.310	0.123	0.113
0.724	0.345	0.196	0.204
0.724	0.379	0.153	0.132
0.724	0.414	0.270	0.323
0.724	0.448	0.200	0.136
0.724	0.483	0.341	0.454
0.724	0.517	0.068	0.072
0.724	0.552	0.165	0.184
0.724	0.586	0.180	0.220
0.724	0.621	0.286	0.346
0.724	0.655	0.213	0.210
0.724	0.690	0.264	0.350
0.724	0.724	0.624	0.945
0.724	0.759	0.562	0.605
0.724	0.793	0.010	0.000
0.724	0.897	0.013	0.008
0.724	1.000	0.011	0.006
0.759	0.172	0.012	0.000
0.759	0.207	0.114	0.108
0.759	0.241	0.173	0.181
0.759	0.276	0.171	0.200
0.759	0.310	0.091	0.127
0.759	0.345	0.080	0.097
0.759	0.379	0.326	0.311
0.759	0.414	0.167	0.157
0.759	0.448	0.091	0.084
0.759	0.483	0.313	0.397
0.759	0.517	0.121	0.105
0.759	0.552	0.101	0.125
0.759	0.586	0.287	0.293
0.759	0.621	0.288	0.330
0.759	0.655	0.333	0.331
0.759	0.690	0.519	0.659
0.759	0.724	0.565	0.564
0.759	0.759	0.338	0.333
0.759	0.793	0.021	0.005
0.759	0.828	0.130	0.121
0.759	0.862	0.071	0.052
0.759	1.000	0.000	0.006
0.793	0.207	0.010	0.005
0.793	0.241	0.061	0.035
0.793	0.276	0.316	0.330
0.793	0.310	0.206	0.240
0.793	0.345	0.336	0.423
0.793	0.379	0.194	0.230
0.793	0.414	0.126	0.168
0.793	0.448	0.127	0.137
0.793	0.483	0.210	0.273
0.793	0.517	0.228	0.236
0.793	0.552	0.332	0.380
0.793	0.586	0.356	0.388
0.793	0.621	0.295	0.304
0.793	0.655	0.208	0.175
0.793	0.690	0.430	0.443
0.793	0.724	0.042	0.049
0.793	0.759	0.000	0.005
0.793	0.793	0.143	0.188
0.793	0.828	0.192	0.209
0.793	0.862	0.024	0.035
0.828	0.138	0.008	0.000
0.828	0.241	0.012	0.013
0.828	0.276	0.237	0.253
0.828	0.310	0.514	0.477
0.828	0.345	0.191	0.297
0.828	0.379	0.225	0.255
0.828	0.414	0.343	0.422
0.828	0.448	0.424	0.438
0.828	0.483	0.398	0.537
0.828	0.517	0.137	0.195
0.828	0.552	0.039	0.050
0.828	0.586	0.131	0.114
0.828	0.621	0.268	0.312
0.828	0.655	0.080	0.059
0.828	0.690	0.010	0.075
0.828	0.724	0.012	0.019
0.828	0.759	0.157	0.157
0.828	0.793	0.202	0.201
0.828	0.828	0.185	0.204
0.828	0.862	0.055	0.055
0.828	0.897	0.004	0.000
0.862	0.276	0.205	0.184
0.862	0.310	0.250	0.278
0.862	0.345	0.207	0.226
0.862	0.379	0.117	0.091
0.862	0.414	0.109	0.145
0.862	0.448	0.078	0.097
0.862	0.483	0.104	0.080
0.862	0.517	0.077	0.105
0.862	0.552	0.056	0.042
0.862	0.586	0.234	0.279
0.862	0.621	0.306	0.434
0.862	0.655	0.232	0.219
0.862	0.724	0.065	0.063
0.862	0.759	0.304	0.363
0.862	0.793	0.403	0.492
0.862	0.828	0.184	0.162
0.862	0.862	0.030	0.016
0.897	0.241	0.037	0.033
0.897	0.276	0.022	0.019
0.897	0.310	0.084	0.102
0.897	0.345	0.206	0.232
0.897	0.379	0.481	0.591
0.897	0.414	0.061	0.109
0.897	0.448	0.147	0.116
0.897	0.483	0.186	0.162
0.897	0.517	0.143	0.120
0.897	0.552	0.129	0.120
0.897	0.586	0.344	0.379
0.897	0.621	0.301	0.272
0.897	0.655	0.064	0.052
0.897	0.690	0.096	0.144
0.897	0.724	0.158	0.172
0.897	0.759	0.447	0.410
0.897	0.793	0.208	0.201
0.897	0.862	0.014	0.030
0.931	0.310	0.010	0.000
0.931	0.345	0.010	0.000
0.931	0.379	0.063	0.071
0.931	0.414	0.264	0.241
0.931	0.448	0.093	0.055
0.931	0.483	0.122	0.115
0.931	0.517	0.032	0.041
0.931	0.552	0.042	0.047
0.931	0.586	0.333	0.312
0.931	0.621	0.113	0.125
0.931	0.655	0.004	0.000
0.931	0.724	0.044	0.040
0.931	0.759	0.242	0.263
0.931	0.793	0.098	0.082
0.931	0.828	0.030	0.015
0.931	0.862	0.016	0.029
0.931	0.931	0.000	0.005
0.966	0.172	0.005	0.000
0.966	0.310	0.000	0.018
0.966	0.345	0.018	0.008
0.966	0.379	0.012	0.008
0.966	0.414	0.080	0.059
0.966	0.448	0.005	0.000
0.966	0.483	0.028	0.023
0.966	0.655	0.005	0.000
0.966	0.724	0.012	0.014
0.966	0.759	0.136	0.136
0.966	0.793	0.018	0.013
1.000	0.207	0.000	0.005
1.000	0.310	0.026	0.020
1.000	0.414	0.010	0.005
1.000	0.483	0.000	0.006
1.000	0.586	0.009	0.000
1.000	0.621	0.005	0.006
