0.483	0.241	0.033	0.049
0.483	0.276	0.070	0.103
0.483	0.310	0.130	0.159
0.483	0.345	0.127	0.195
0.483	0.379	0.170	0.226
0.483	0.414	0.255	0.276
0.483	0.448	0.277	0.341
0.483	0.483	0.044	0.095
0.483	0.517	0.185	0.242
0.483	0.552	0.103	0.124
0.483	0.586	0.022	0.021
0.483	0.621	0.051	0.069
0.483	0.655	0.166	0.229
0.483	0.690	0.075	0.043
0.483	0.724	0.291	0.381
0.483	0.759	0.186	0.156
0.483	0.793	0.121	0.166
0.483	0.828	0.013	0.000
0.483	0.897	0.006	0.000
0.517	0.034	0.015	0.000
0.517	0.103	0.009	0.000
0.517	0.138	0.034	0.031
0.517	0.172	0.019	0.035
0.517	0.207	0.065	0.042
0.517	0.241	0.000	0.007
0.517	0.276	0.044	0.055
0.517	0.310	0.760	0.358
0.517	0.345	0.230	0.139
0.517	0.379	0.069	0.088
0.517	0.414	0.074	0.082
0.517	0.448	0.184	0.232
0.517	0.483	0.140	0.188
0.517	0.517	0.027	0.042
0.517	0.552	0.063	0.062
0.517	0.586	0.080	0.166
0.517	0.621	0.440	0.634
0.517	0.655	0.199	0.259
0.517	0.690	0.097	0.077
0.517	0.724	0.541	0.783
0.517	0.759	0.306	0.394
0.517	0.793	0.256	0.279
0.517	0.828	0.176	0.152
0.517	0.862	0.154	0.109
0.517	0.897	0.008	0.000
0.552	0.000	0.009	0.020
0.552	0.034	0.045	0.068
0.552	0.069	0.028	0.047
0.552	0.103	0.026	0.107
0.552	0.138	0.084	0.088
0.552	0.172	0.257	0.376
0.552	0.207	0.024	0.044
0.552	0.241	0.066	0.093
0.552	0.276	0.181	0.249
0.552	0.310	0.040	0.068
0.552	0.345	0.044	0.033
0.552	0.379	0.094	0.116
0.552	0.414	0.127	0.235
0.552	0.448	0.063	0.056
0.552	0.483	0.151	0.153
0.552	0.552	0.014	0.000
0.552	0.586	0.258	0.135
0.552	0.621	0.708	0.441
0.552	0.655	0.172	0.220
0.552	0.690	0.392	0.397
0.552	0.724	0.753	0.938
0.552	0.759	0.394	0.432
0.552	0.793	0.429	0.557
0.552	0.828	0.043	0.030
0.552	0.862	0.016	0.000
0.552	0.897	0.018	0.000
0.552	0.931	0.006	0.000
0.586	0.138	0.023	0.007
0.586	0.172	0.048	0.096
0.586	0.207	0.060	0.062
0.586	0.241	0.034	0.023
0.586	0.276	0.077	0.116
0.586	0.379	0.187	0.251
0.586	0.414	0.269	0.262
0.586	0.448	0.403	0.409
0.586	0.483	0.114	0.143
0.586	0.586	0.232	0.224
0.586	0.621	0.381	0.498
0.586	0.655	0.096	0.106
0.586	0.690	0.357	0.333
0.586	0.724	1.000	0.993
0.586	0.759	0.242	0.324
0.586	0.793	0.340	0.430
0.586	0.828	0.314	0.426
0.586	0.862	0.133	0.095
0.586	0.897	0.083	0.086
0.586	0.931	0.040	0.081
0.586	0.966	0.010	0.019
0.586	1.000	0.027	0.033
0.621	0.000	0.008	0.000
0.621	0.103	0.008	0.000
0.621	0.138	0.025	0.000
0.621	0.172	0.069	0.051
0.621	0.207	0.042	0.029
0.621	0.241	0.109	0.094
0.621	0.276	0.174	0.192
0.621	0.310	0.055	0.017
0.621	0.345	0.060	0.042
0.621	0.379	0.091	0.087
0.621	0.414	0.179	0.304
0.621	0.448	0.032	0.040
0.621	0.483	0.049	0.052
0.621	0.552	0.006	0.000
0.621	0.586	0.054	0.064
0.621	0.621	0.113	0.198
0.621	0.655	0.325	0.343
0.621	0.690	0.698	0.849
0.621	0.724	0.589	0.748
0.621	0.759	0.156	0.156
0.621	0.793	0.180	0.202
0.621	0.862	0.122	0.086
0.621	0.897	0.243	0.299
0.621	1.000	0.006	0.007
0.655	0.103	0.009	0.000
0.655	0.138	0.008	0.000
0.655	0.172	0.045	0.065
0.655	0.207	0.026	0.021
0.655	0.276	0.122	0.192
0.655	0.310	0.077	0.072
0.655	0.345	0.173	0.237
0.655	0.379	0.060	0.070
0.655	0.414	0.193	0.273
0.655	0.448	0.060	0.056
0.655	0.483	0.089	0.086
0.655	0.517	0.014	0.016
0.655	0.552	0.032	0.027
0.655	0.586	0.047	0.018
0.655	0.621	0.158	0.195
0.655	0.655	0.500	0.580
0.655	0.690	0.572	0.687
0.655	0.724	0.905	1.000
0.655	0.759	0.387	0.489
0.655	0.793	0.126	0.108
0.655	0.828	0.014	0.016
0.655	0.862	0.251	0.168
0.655	0.897	0.043	0.033
0.690	0.172	0.006	0.013
0.690	0.207	0.025	0.000
0.690	0.241	0.017	0.008
0.690	0.276	0.203	0.334
0.690	0.310	0.024	0.020
0.690	0.345	0.082	0.136
0.690	0.379	0.097	0.075
0.690	0.414	0.527	0.682
0.690	0.448	0.125	0.134
0.690	0.483	0.064	0.071
0.690	0.552	0.067	0.069
0.690	0.586	0.085	0.086
0.690	0.621	0.308	0.323
0.690	0.655	0.628	0.811
0.690	0.690	0.292	0.356
0.690	0.724	0.187	0.281
0.690	0.759	0.190	0.249
0.690	0.828	0.008	0.000
0.690	0.897	0.016	0.015
0.690	0.931	0.009	0.007
0.724	0.172	0.021	0.051
0.724	0.207	0.025	0.020
0.724	0.241	0.026	0.027
0.724	0.276	0.067	0.057
0.724	0.310	0.116	0.078
0.724	0.345	0.146	0.175
0.724	0.379	0.120	0.079
0.724	0.414	0.246	0.279
0.724	0.448	0.185	0.109
0.724	0.483	0.294	0.420
0.724	0.517	0.040	0.069
0.724	0.552	0.156	0.165
0.724	0.586	0.154	0.189
0.724	0.621	0.251	0.310
0.724	0.655	0.183	0.183
0.724	0.690	0.259	0.328
0.724	0.724	0.588	0.933
0.724	0.759	0.517	0.575
0.724	0.793	0.006	0.000
0.724	0.897	0.014	0.009
0.724	1.000	0.011	0.007
0.759	0.172	0.007	0.000
0.759	0.207	0.110	0.079
0.759	0.241	0.147	0.166
0.759	0.276	0.144	0.193
0.759	0.310	0.071	0.095
0.759	0.345	0.041	0.089
0.759	0.379	0.284	0.302
0.759	0.414	0.156	0.130
0.759	0.448	0.076	0.075
0.759	0.483	0.280	0.354
0.759	0.517	0.123	0.076
0.759	0.552	0.087	0.093
0.759	0.586	0.228	0.250
0.759	0.621	0.241	0.283
0.759	0.655	0.288	0.319
0.759	0.690	0.466	0.611
0.759	0.724	0.531	0.538
0.759	0.759	0.291	0.275
0.759	0.793	0.017	0.000
0.759	0.828	0.102	0.065
0.759	0.862	0.051	0.034
0.793	0.241	0.044	0.027
0.793	0.276	0.269	0.322
0.793	0.310	0.171	0.219
0.793	0.345	0.323	0.423
0.793	0.379	0.174	0.209
0.793	0.414	0.108	0.138
0.793	0.448	0.104	0.099
0.793	0.483	0.173	0.241
0.793	0.517	0.157	0.188
0.793	0.552	0.300	0.342
0.793	0.586	0.317	0.338
0.793	0.621	0.227	0.278
0.793	0.655	0.169	0.148
0.793	0.690	0.398	0.458
0.793	0.724	0.025	0.035
0.793	0.793	0.127	0.163
0.793	0.828	0.166	0.198
0.793	0.862	0.009	0.039
0.828	0.138	0.008	0.000
0.828	0.241	0.008	0.009
0.828	0.276	0.199	0.229
0.828	0.310	0.466	0.468
0.828	0.345	0.179	0.272
0.828	0.379	0.214	0.263
0.828	0.414	0.313	0.397
0.828	0.448	0.395	0.381
0.828	0.483	0.360	0.517
0.828	0.517	0.105	0.181
0.828	0.552	0.006	0.013
0.828	0.586	0.117	0.096
0.828	0.621	0.242	0.293
0.828	0.655	0.068	0.053
0.828	0.690	0.000	0.059
0.828	0.724	0.008	0.010
0.828	0.759	0.139	0.146
0.828	0.793	0.156	0.174
0.828	0.828	0.165	0.175
0.828	0.862	0.028	0.044
0.862	0.276	0.165	0.157
0.862	0.310	0.233	0.245
0.862	0.345	0.182	0.190
0.862	0.379	0.109	0.053
0.862	0.414	0.091	0.124
0.862	0.448	0.067	0.072
0.862	0.483	0.071	0.061
0.862	0.517	0.056	0.076
0.862	0.552	0.041	0.034
0.862	0.586	0.192	0.230
0.862	0.621	0.252	0.375
0.862	0.655	0.194	0.202
0.862	0.724	0.068	0.059
0.862	0.759	0.265	0.347
0.862	0.793	0.356	0.460
0.862	0.828	0.159	0.126
0.862	0.862	0.021	0.000
0.897	0.241	0.029	0.018
0.897	0.276	0.012	0.015
0.897	0.310	0.079	0.101
0.897	0.345	0.193	0.215
0.897	0.379	0.455	0.572
0.897	0.414	0.055	0.093
0.897	0.448	0.116	0.107
0.897	0.483	0.161	0.130
0.897	0.517	0.142	0.099
0.897	0.552	0.108	0.105
0.897	0.586	0.324	0.337
0.897	0.621	0.271	0.276
0.897	0.655	0.062	0.052
0.897	0.690	0.082	0.136
0.897	0.724	0.142	0.149
0.897	0.759	0.436	0.361
0.897	0.793	0.165	0.192
0.897	0.862	0.015	0.033
0.931	0.379	0.046	0.062
0.931	0.414	0.244	0.220
0.931	0.448	0.083	0.054
0.931	0.483	0.076	0.082
0.931	0.517	0.018	0.028
0.931	0.552	0.034	0.039
0.931	0.586	0.262	0.287
0.931	0.621	0.099	0.120
0.931	0.724	0.030	0.022
0.931	0.759	0.191	0.255
0.931	0.793	0.099	0.084
0.931	0.828	0.022	0.000
0.931	0.862	0.012	0.026
0.966	0.310	0.000	0.014
0.966	0.345	0.014	0.009
0.966	0.379	0.013	0.009
0.966	0.414	0.070	0.054
0.966	0.483	0.014	0.009
0.966	0.724	0.008	0.008
0.966	0.759	0.119	0.127
0.966	0.793	0.014	0.009
1.000	0.310	0.017	0.017
1.000	0.414	0.011	0.000
1.000	0.621	0.000	0.007
