471	0	503	149
499	0	561	52
652	0	649	41
711	0	681	49
531	0	707	68
459	0	644	45
545	0	485	122
648	0	527	42
498	0	561	41
769	0	798	102
529	0	498	47
533	0	473	93
620	0	622	66
673	0	643	55
589	0	651	98
501	0	471	238
566	0	627	63
287	0	347	44
488	0	549	73
734	0	675	76
737	0	706	56
522	0	432	46
593	0	592	70
589	0	649	59
381	0	501	68
701	0	733	57
613	0	642	56
642	0	672	88
618	0	590	112
589	0	499	47
670	0	701	40
760	0	733	65
699	0	731	46
434	0	431	77
595	0	561	60
767	0	827	142
765	0	795	51
795	0	767	68
639	0	700	53
468	0	471	99
560	0	528	108
673	0	642	50
531	0	535	79
468	0	408	60
498	0	381	56
315	0	344	45
433	0	464	99
314	0	285	51
622	0	681	42
532	0	534	94
500	0	590	100
710	0	590	43
739	0	769	100
485	0	454	113
652	0	802	44
566	0	539	87
732	0	734	113
644	0	647	50
619	0	677	68
590	0	472	67
488	0	518	95
561	0	531	242
710	0	739	57
347	0	319	63
622	0	621	72
518	0	516	46
700	0	703	45
731	0	734	69
738	0	679	40
674	0	673	43
707	0	798	53
642	0	612	307
789	0	822	60
635	0	697	41
612	0	548	43
501	0	532	138
558	0	618	69
492	0	400	43
768	0	827	107
536	0	566	96
671	0	643	55
498	0	503	47
762	0	729	47
794	0	827	76
522	0	552	123
728	0	730	76
675	0	734	49
475	0	471	136
826	0	798	44
469	0	380	42
566	0	590	40
728	0	731	69
666	0	608	55
651	0	744	107
397	0	398	48
546	0	548	44
566	0	656	93
768	0	739	58
645	0	675	61
484	0	485	56
576	0	548	40
503	0	595	68
454	0	459	41
492	0	431	106
579	0	612	40
790	0	822	66
824	0	797	59
612	0	523	80
372	0	374	51
441	0	471	94
498	0	500	80
649	0	590	64
515	0	544	47
617	0	616	44
344	0	498	101
698	0	697	63
709	0	591	48
832	0	743	43
375	0	404	165
498	0	380	58
463	0	459	63
646	0	706	105
529	0	500	43
589	0	619	160
561	0	381	51
801	0	710	80
649	0	709	43
527	0	589	48
651	0	502	74
460	0	432	47
791	0	731	98
591	0	652	221
503	0	682	42
681	0	621	63
516	0	487	55
500	0	501	111
460	0	430	55
439	0	497	41
469	0	501	64
552	0	643	41
443	0	531	71
706	0	767	63
670	0	668	41
803	0	501	41
621	0	561	88
772	0	713	50
682	0	560	45
534	0	560	84
411	0	350	48
502	0	503	81
500	0	529	56
528	0	499	51
521	0	491	107
743	0	714	74
671	0	673	40
667	0	700	46
485	0	337	40
487	0	456	75
710	0	772	228
769	0	707	41
648	0	681	47
827	0	797	210
552	0	548	59
456	0	488	49
745	0	681	70
802	0	861	55
759	0	789	43
410	0	411	84
710	0	741	56
651	0	802	54
501	0	443	52
743	0	801	45
701	0	700	117
728	0	758	136
528	0	469	74
471	0	561	115
582	0	613	92
531	0	591	270
563	0	531	90
483	0	454	63
501	0	710	40
406	0	435	44
481	0	483	89
759	0	761	54
404	0	343	48
500	0	534	45
743	0	772	80
680	0	678	85
621	0	651	105
707	0	644	43
648	0	678	129
591	0	620	106
503	0	533	110
772	0	832	146
503	0	535	81
651	0	589	113
563	0	591	89
492	0	612	48
523	0	524	153
621	0	622	93
375	0	498	78
673	0	674	55
523	0	500	48
