206	0	190	79
225	0	206	396
206	0	202	76
315	0	294	375
329	0	293	50
189	0	207	47
336	0	234	105
257	0	273	89
248	0	229	275
228	0	329	63
331	0	329	93
293	0	231	94
332	0	232	45
214	0	217	163
235	0	152	54
227	0	209	98
170	0	173	58
223	0	224	261
172	0	211	78
285	0	268	108
268	0	351	64
150	0	148	51
314	0	236	42
166	0	186	266
313	0	254	176
345	0	386	57
288	0	269	137
355	0	394	68
229	0	247	136
245	0	248	116
248	0	150	47
313	0	374	179
286	0	306	384
184	0	223	51
347	0	286	144
254	0	175	48
234	0	154	56
272	0	252	424
234	0	236	489
328	0	349	235
243	0	206	88
244	0	225	151
251	0	206	49
91	0	130	50
289	0	286	110
213	0	292	43
325	0	306	239
206	0	272	64
235	0	252	116
372	0	332	97
288	0	268	727
128	0	149	139
231	0	291	49
129	0	212	55
270	0	310	96
274	0	333	47
91	0	111	41
190	0	207	49
369	0	351	156
348	0	305	45
168	0	152	70
237	0	257	238
186	0	183	58
276	0	335	47
305	0	326	618
288	0	351	53
203	0	245	52
164	0	186	100
233	0	294	328
236	0	253	200
238	0	216	51
150	0	171	107
246	0	224	67
336	0	273	95
206	0	150	72
274	0	233	318
206	0	187	135
229	0	294	52
311	0	294	246
145	0	185	52
330	0	347	50
186	0	170	60
228	0	233	127
293	0	149	44
325	0	322	42
235	0	217	147
172	0	152	204
170	0	130	67
327	0	351	114
310	0	292	130
235	0	276	131
295	0	313	77
193	0	194	242
235	0	335	87
232	0	237	56
214	0	233	387
295	0	272	58
292	0	206	75
206	0	329	43
327	0	330	65
104	0	126	56
57	0	56	63
152	0	133	165
326	0	355	50
349	0	332	70
165	0	225	49
335	0	232	55
312	0	313	375
212	0	207	90
171	0	149	46
252	0	234	198
253	0	251	135
278	0	257	81
326	0	206	89
312	0	292	370
289	0	247	84
351	0	292	114
238	0	277	42
206	0	170	81
351	0	311	274
249	0	251	56
203	0	244	46
269	0	329	79
327	0	311	71
217	0	214	130
215	0	236	192
149	0	254	46
151	0	171	169
305	0	325	502
291	0	288	64
228	0	226	77
325	0	286	120
210	0	208	59
206	0	166	100
312	0	274	86
253	0	192	40
257	0	295	44
264	0	263	54
285	0	306	179
207	0	229	101
267	0	327	44
174	0	232	100
286	0	206	93
153	0	235	56
356	0	334	45
351	0	291	136
289	0	349	151
307	0	287	279
253	0	291	119
306	0	247	66
288	0	208	61
206	0	307	52
276	0	274	151
313	0	310	116
286	0	345	55
247	0	306	60
330	0	332	92
374	0	273	51
294	0	273	782
207	0	232	49
164	0	163	72
287	0	329	50
248	0	307	64
336	0	354	134
268	0	187	74
311	0	308	59
235	0	310	60
175	0	173	40
312	0	352	236
234	0	213	265
283	0	284	164
228	0	306	57
236	0	235	647
328	0	245	46
272	0	307	47
329	0	305	75
210	0	186	65
189	0	229	124
253	0	173	91
257	0	215	83
330	0	309	95
273	0	270	126
212	0	289	56
288	0	273	64
210	0	171	43
188	0	186	301
210	0	231	109
236	0	336	57
311	0	149	43
130	0	129	128
312	0	271	70
209	0	208	164
273	0	249	78
192	0	152	99
306	0	310	88
331	0	310	132
167	0	212	41
188	0	228	297
326	0	352	108
273	0	311	160
209	0	234	61
291	0	311	546
237	0	232	57
305	0	328	115
235	0	274	427
228	0	168	144
251	0	289	53
254	0	237	145
291	0	252	108
355	0	292	110
168	0	228	142
336	0	274	73
190	0	194	81
372	0	331	40
84	0	104	64
207	0	227	172
288	0	248	170
172	0	129	43
215	0	196	51
205	0	246	67
316	0	273	124
270	0	251	104
325	0	225	46
206	0	223	134
175	0	149	44
264	0	265	90
292	0	347	48
289	0	251	51
273	0	231	283
347	0	352	89
292	0	215	40
308	0	306	134
273	0	173	73
167	0	149	67
154	0	174	132
289	0	232	66
326	0	330	83
175	0	233	46
307	0	327	283
188	0	174	55
293	0	271	105
309	0	266	50
209	0	229	221
149	0	253	61
352	0	255	43
291	0	253	116
194	0	236	80
347	0	229	53
283	0	265	60
289	0	188	54
309	0	289	463
293	0	288	40
305	0	285	166
194	0	196	89
235	0	149	81
266	0	289	60
354	0	206	41
208	0	167	133
186	0	208	183
193	0	233	116
272	0	270	218
274	0	211	48
236	0	275	67
234	0	329	46
196	0	236	64
216	0	194	138
272	0	374	43
272	0	228	65
368	0	309	57
208	0	246	51
312	0	235	59
27	0	28	53
206	0	284	51
206	0	328	64
246	0	226	53
351	0	392	56
294	0	306	47
191	0	193	53
252	0	275	42
170	0	233	42
257	0	254	149
290	0	310	408
306	0	285	172
150	0	132	83
293	0	253	387
270	0	228	45
334	0	355	366
271	0	274	130
252	0	229	77
212	0	228	109
144	0	143	41
144	0	124	143
286	0	289	102
234	0	334	48
289	0	229	122
224	0	202	43
154	0	134	53
371	0	274	41
223	0	326	50
253	0	208	47
245	0	306	102
254	0	276	87
255	0	256	196
209	0	211	64
233	0	351	54
291	0	232	108
192	0	190	145
291	0	329	61
294	0	352	128
274	0	326	46
150	0	188	111
369	0	328	71
257	0	237	222
306	0	288	142
130	0	152	50
188	0	249	42
272	0	195	50
148	0	129	76
326	0	267	50
226	0	206	213
