0.124	0.503	0.004	0.005
0.353	0.821	0.003	0.021
0.340	0.839	0.039	0.048
0.329	0.821	0.031	0.032
0.453	0.398	0.003	0.003
0.639	0.576	0.003	0.008
0.312	0.896	0.010	0.015
0.368	0.768	0.010	0.011
0.423	0.900	0.014	0.022
0.249	0.539	0.003	0.017
0.293	0.726	0.037	0.032
0.090	0.409	0.004	0.000
0.158	0.624	0.049	0.027
0.142	0.599	0.006	0.003
0.406	0.984	0.003	0.000
0.851	0.277	0.000	0.003
0.698	0.522	0.013	0.000
0.727	0.542	0.007	0.000
0.742	0.522	0.096	0.213
0.211	0.254	0.008	0.004
0.765	0.501	0.218	0.222
0.425	0.841	0.049	0.112
0.779	0.916	0.045	0.047
0.762	0.941	0.130	0.174
0.465	0.862	0.007	0.007
0.097	0.482	0.004	0.000
0.846	0.659	0.023	0.016
0.897	0.392	0.007	0.003
0.522	0.432	0.003	0.000
0.553	0.511	0.000	0.005
0.530	0.528	0.003	0.000
0.325	0.452	0.008	0.018
0.845	0.500	0.015	0.016
0.323	0.803	0.035	0.043
0.855	0.613	0.026	0.033
0.855	0.634	0.104	0.077
0.769	0.839	0.106	0.139
0.781	0.816	0.004	0.017
0.452	0.427	0.004	0.008
0.927	0.684	0.019	0.020
0.431	0.569	0.000	0.003
0.623	0.718	0.000	0.004
0.910	0.602	0.004	0.008
0.953	0.590	0.080	0.097
0.383	0.787	0.029	0.038
0.366	0.804	0.010	0.004
0.710	0.758	0.061	0.104
0.613	0.572	0.019	0.014
0.662	0.638	0.006	0.013
0.691	0.670	0.017	0.022
0.676	0.656	0.036	0.059
0.434	0.407	0.014	0.021
0.558	0.379	0.013	0.003
0.693	0.759	0.018	0.014
0.294	0.574	0.009	0.022
0.310	0.558	0.000	0.009
0.467	0.556	0.003	0.007
0.584	0.777	0.003	0.000
0.799	0.772	0.018	0.023
0.801	0.787	0.043	0.067
0.270	0.539	0.004	0.004
0.247	0.907	0.009	0.018
0.231	0.876	0.003	0.000
0.453	0.212	0.007	0.000
0.343	0.915	0.012	0.000
0.585	0.701	0.007	0.007
0.672	0.383	0.004	0.003
0.556	0.437	0.022	0.006
0.349	0.437	0.031	0.018
0.201	0.559	0.013	0.018
0.332	0.766	0.032	0.046
0.347	0.786	0.108	0.141
0.401	0.914	0.051	0.064
0.232	0.559	0.003	0.008
0.378	0.490	0.014	0.044
0.521	0.747	0.022	0.009
0.500	0.732	0.022	0.015
0.291	0.757	0.004	0.003
0.647	0.815	0.028	0.024
0.677	0.841	0.014	0.010
0.522	0.714	0.000	0.015
0.874	0.834	0.004	0.000
0.827	0.794	0.018	0.032
0.310	0.518	0.137	0.084
0.314	0.482	0.106	0.084
0.294	0.495	0.013	0.034
0.248	0.472	0.003	0.000
0.189	0.699	0.000	0.003
0.220	0.689	0.021	0.017
0.716	0.741	0.000	0.003
0.922	0.575	0.000	0.003
0.789	0.517	0.014	0.016
0.625	0.792	0.000	0.003
0.624	0.905	0.000	0.003
0.472	0.842	0.061	0.099
0.908	0.663	0.020	0.022
0.422	0.927	0.014	0.010
0.473	0.351	0.003	0.003
0.675	0.408	0.005	0.007
0.651	0.421	0.005	0.005
0.648	0.396	0.107	0.128
0.675	0.455	0.004	0.004
0.792	0.635	0.035	0.052
0.758	0.721	0.185	0.246
0.731	0.759	0.140	0.142
0.841	0.754	0.031	0.029
0.863	0.431	0.009	0.013
0.824	0.439	0.014	0.007
0.206	0.417	0.004	0.011
0.679	0.524	0.010	0.017
0.822	0.926	0.020	0.007
0.794	0.941	0.035	0.063
0.425	0.530	0.014	0.014
0.412	0.556	0.023	0.046
0.743	0.711	0.000	0.014
0.736	0.735	0.307	0.428
0.296	0.453	0.010	0.021
0.273	0.460	0.028	0.024
0.245	0.384	0.006	0.000
0.754	0.786	0.062	0.049
0.897	0.588	0.011	0.016
0.808	0.536	0.027	0.035
0.826	0.518	0.033	0.010
0.567	0.683	0.003	0.003
0.602	0.771	0.016	0.022
0.246	0.813	0.015	0.006
0.908	0.619	0.016	0.046
0.925	0.617	0.059	0.069
0.565	0.877	0.006	0.000
0.430	0.488	0.079	0.093
0.188	0.473	0.009	0.015
0.175	0.458	0.008	0.005
0.538	0.464	0.085	0.081
0.534	0.489	0.000	0.008
0.223	0.622	0.067	0.058
0.294	0.645	0.000	0.003
0.311	0.433	0.003	0.004
0.298	0.420	0.000	0.004
0.325	0.421	0.003	0.003
0.406	0.940	0.020	0.009
0.563	0.211	0.000	0.007
0.623	0.683	0.018	0.000
0.368	0.566	0.000	0.003
0.382	0.583	0.013	0.028
0.381	0.558	0.004	0.003
0.495	0.876	0.004	0.003
0.370	0.739	0.004	0.003
0.335	0.736	0.014	0.021
0.351	0.748	0.000	0.004
0.707	0.406	0.020	0.005
0.732	0.396	0.007	0.004
0.437	0.750	0.003	0.000
0.539	0.363	0.031	0.045
0.613	0.899	0.000	0.009
0.614	0.913	0.000	0.003
0.524	0.789	0.050	0.074
0.482	0.570	0.044	0.040
0.489	0.714	0.007	0.014
0.484	0.862	0.003	0.003
0.908	0.635	0.004	0.000
0.590	0.394	0.030	0.059
0.589	0.421	0.011	0.015
0.682	0.369	0.007	0.009
0.692	0.352	0.008	0.004
0.663	0.369	0.010	0.017
0.507	0.917	0.007	0.023
0.482	0.901	0.000	0.008
0.507	0.888	0.047	0.054
0.471	0.289	0.006	0.000
0.563	0.717	0.029	0.017
0.542	0.731	0.007	0.016
0.274	0.654	0.013	0.017
0.339	0.692	0.003	0.011
0.316	0.705	0.010	0.011
0.484	0.507	0.023	0.046
0.514	0.508	0.004	0.007
0.498	0.487	0.000	0.003
0.440	0.915	0.025	0.021
0.573	0.499	0.018	0.013
0.159	0.540	0.017	0.028
0.564	0.815	0.014	0.008
0.544	0.829	0.005	0.000
0.386	0.463	0.015	0.000
0.805	0.878	0.176	0.233
0.825	0.893	0.012	0.031
0.273	0.726	0.005	0.000
0.621	0.461	0.000	0.003
0.718	0.480	0.025	0.007
0.501	0.769	0.033	0.049
0.488	0.788	0.016	0.020
0.474	0.769	0.010	0.008
0.125	0.643	0.003	0.000
0.103	0.655	0.004	0.000
0.099	0.634	0.004	0.000
0.377	0.675	0.013	0.019
0.779	0.614	0.003	0.000
0.633	0.886	0.061	0.069
0.652	0.885	0.012	0.008
0.660	0.735	0.023	0.011
0.539	0.419	0.021	0.016
0.918	0.499	0.003	0.003
0.463	0.359	0.000	0.003
0.428	0.739	0.009	0.006
0.442	0.582	0.018	0.005
0.249	0.505	0.004	0.003
0.275	0.621	0.088	0.096
0.318	0.620	0.020	0.018
0.799	0.855	0.026	0.042
0.421	0.955	0.053	0.065
0.125	0.540	0.021	0.042
0.095	0.539	0.014	0.008
0.124	0.473	0.003	0.000
0.575	0.865	0.003	0.004
0.525	0.839	0.014	0.018
0.511	0.864	0.004	0.013
0.593	0.363	0.000	0.004
0.445	0.769	0.000	0.003
0.439	0.942	0.003	0.000
0.244	0.265	0.000	0.003
0.224	0.285	0.003	0.009
0.110	0.560	0.004	0.004
0.663	0.868	0.003	0.000
0.141	0.491	0.015	0.017
0.524	0.903	0.003	0.020
0.713	0.820	0.057	0.107
0.298	0.856	0.057	0.065
0.301	0.819	0.092	0.077
0.315	0.838	0.147	0.143
0.697	0.306	0.003	0.000
0.676	0.336	0.009	0.000
0.544	0.919	0.003	0.011
0.845	0.833	0.035	0.020
0.860	0.815	0.038	0.060
0.405	0.821	0.118	0.142
0.586	0.831	0.009	0.000
0.596	0.855	0.003	0.000
0.318	0.653	0.008	0.017
0.295	0.666	0.000	0.009
0.318	0.677	0.000	0.003
0.903	0.556	0.021	0.003
0.145	0.656	0.003	0.000
0.201	0.519	0.003	0.000
0.215	0.539	0.017	0.020
0.187	0.541	0.063	0.106
0.431	0.712	0.004	0.003
0.477	0.722	0.004	0.028
0.453	0.729	0.057	0.023
0.672	0.894	0.000	0.004
0.827	0.849	0.064	0.072
0.811	0.817	0.070	0.091
0.801	0.840	0.000	0.010
0.816	0.858	0.009	0.014
0.827	0.818	0.029	0.045
0.502	0.842	0.055	0.083
0.559	0.343	0.030	0.019
0.262	0.756	0.014	0.015
0.252	0.790	0.025	0.022
0.519	0.383	0.010	0.018
0.491	0.364	0.000	0.003
0.617	0.735	0.000	0.010
0.600	0.753	0.004	0.008
0.585	0.732	0.003	0.014
0.685	0.816	0.021	0.007
0.850	0.781	0.075	0.075
0.573	0.363	0.009	0.007
0.413	0.422	0.008	0.006
0.398	0.428	0.004	0.000
0.638	0.367	0.025	0.044
0.656	0.352	0.004	0.000
0.695	0.616	0.022	0.034
0.442	0.320	0.000	0.003
0.726	0.502	0.030	0.049
0.741	0.491	0.010	0.026
0.935	0.516	0.000	0.003
0.489	0.821	0.012	0.013
0.506	0.818	0.003	0.004
0.461	0.750	0.003	0.000
0.621	0.440	0.007	0.008
0.636	0.466	0.005	0.008
0.518	0.309	0.000	0.003
0.294	0.369	0.003	0.003
0.338	0.558	0.004	0.000
0.326	0.538	0.013	0.024
0.349	0.538	0.007	0.010
0.159	0.580	0.019	0.020
0.412	0.787	0.007	0.005
0.602	0.321	0.003	0.000
0.581	0.557	0.003	0.000
0.593	0.572	0.004	0.000
0.581	0.586	0.000	0.003
0.648	0.684	0.025	0.030
0.603	0.586	0.013	0.015
0.592	0.603	0.011	0.014
0.365	0.840	0.028	0.021
0.375	0.822	0.007	0.030
0.604	0.791	0.016	0.019
0.283	0.837	0.065	0.066
0.598	0.945	0.004	0.005
0.399	0.489	0.000	0.005
0.626	0.559	0.003	0.000
0.856	0.396	0.009	0.009
0.640	0.553	0.023	0.000
0.758	0.836	0.084	0.108
0.338	0.518	0.038	0.008
0.430	0.444	0.023	0.019
0.429	0.465	0.040	0.027
0.394	0.729	0.012	0.003
0.395	0.706	0.020	0.014
0.175	0.598	0.000	0.003
0.401	0.769	0.003	0.000
0.426	0.769	0.007	0.008
0.809	0.585	0.016	0.006
0.808	0.608	0.016	0.004
0.884	0.410	0.003	0.000
0.519	0.341	0.007	0.019
0.687	0.559	0.074	0.095
0.764	0.466	0.087	0.114
0.074	0.540	0.006	0.018
0.483	0.541	0.000	0.003
0.275	0.685	0.023	0.009
0.273	0.701	0.032	0.063
0.159	0.505	0.007	0.005
0.186	0.505	0.003	0.000
0.172	0.491	0.006	0.000
0.173	0.519	0.003	0.000
0.429	0.668	0.007	0.034
0.805	0.416	0.007	0.003
0.565	0.766	0.034	0.034
0.700	0.743	0.047	0.051
0.351	0.470	0.047	0.042
0.270	0.580	0.030	0.024
0.249	0.580	0.017	0.025
0.671	0.620	0.006	0.024
0.681	0.598	0.153	0.108
0.472	0.947	0.003	0.000
0.465	0.931	0.015	0.011
0.237	0.307	0.003	0.000
0.483	0.430	0.021	0.004
0.604	0.531	0.003	0.004
0.603	0.500	0.000	0.016
0.649	0.656	0.009	0.011
0.661	0.670	0.000	0.010
0.637	0.670	0.000	0.003
0.501	0.634	0.003	0.004
0.668	0.684	0.049	0.083
0.660	0.699	0.007	0.009
0.640	0.334	0.007	0.008
0.650	0.620	0.000	0.005
0.479	0.699	0.003	0.008
0.611	0.940	0.000	0.010
0.613	0.928	0.000	0.005
0.600	0.920	0.013	0.017
0.390	0.407	0.006	0.005
0.672	0.769	0.020	0.000
0.671	0.790	0.018	0.031
0.854	0.568	0.014	0.000
0.854	0.556	0.015	0.003
0.499	0.463	0.004	0.007
0.502	0.447	0.009	0.024
0.726	0.559	0.128	0.164
0.874	0.668	0.000	0.004
0.607	0.879	0.010	0.007
0.585	0.878	0.012	0.016
0.598	0.894	0.025	0.028
0.664	0.482	0.034	0.028
0.659	0.503	0.042	0.047
0.651	0.485	0.005	0.010
0.412	0.636	0.004	0.003
0.413	0.618	0.035	0.047
0.287	0.790	0.097	0.132
0.273	0.775	0.033	0.035
0.314	0.869	0.008	0.012
0.327	0.857	0.000	0.004
0.330	0.883	0.019	0.043
0.586	0.932	0.025	0.040
0.575	0.890	0.003	0.006
0.586	0.907	0.006	0.010
0.575	0.919	0.007	0.007
0.469	0.619	0.004	0.000
0.612	0.363	0.017	0.025
0.276	0.818	0.000	0.003
0.672	0.755	0.003	0.003
0.678	0.732	0.035	0.055
0.784	0.655	0.000	0.007
0.467	0.445	0.027	0.076
0.414	0.582	0.014	0.010
0.414	0.599	0.019	0.017
0.614	0.545	0.003	0.003
0.871	0.393	0.014	0.005
0.808	0.558	0.043	0.048
0.653	0.559	0.006	0.007
0.743	0.568	0.000	0.015
0.467	0.582	0.016	0.021
0.856	0.753	0.003	0.000
0.405	0.679	0.014	0.012
0.418	0.688	0.013	0.024
0.742	0.551	0.014	0.037
0.754	0.558	0.010	0.062
0.443	0.599	0.016	0.013
0.614	0.516	0.072	0.132
0.710	0.670	0.012	0.008
0.743	0.589	0.012	0.022
0.425	0.804	0.008	0.008
0.473	0.804	0.006	0.011
0.766	0.568	0.000	0.003
0.282	0.518	0.000	0.003
0.742	0.608	0.000	0.003
0.691	0.774	0.003	0.003
0.282	0.866	0.003	0.015
0.706	0.712	0.019	0.023
0.480	0.390	0.000	0.003
0.622	0.407	0.008	0.000
0.429	0.691	0.007	0.011
0.441	0.683	0.000	0.004
0.684	0.684	0.000	0.004
0.685	0.699	0.013	0.010
0.721	0.787	0.080	0.097
0.493	0.383	0.049	0.032
0.483	0.384	0.004	0.029
0.525	0.806	0.010	0.004
0.505	0.810	0.000	0.004
0.647	0.533	0.000	0.005
0.633	0.540	0.090	0.004
0.653	0.540	0.008	0.055
0.056	0.507	0.004	0.004
0.545	0.779	0.000	0.004
0.790	0.552	0.006	0.034
0.778	0.587	0.003	0.000
0.504	0.398	0.022	0.000
0.508	0.406	0.000	0.003
0.743	0.642	0.033	0.066
0.217	0.722	0.017	0.012
0.217	0.709	0.003	0.004
0.447	0.526	0.008	0.008
0.431	0.540	0.000	0.003
0.028	0.520	0.023	0.011
0.037	0.560	0.083	0.146
0.192	0.725	0.012	0.018
0.628	0.501	0.003	0.007
0.743	0.670	0.003	0.011
0.727	0.655	0.315	0.285
0.159	0.761	0.003	0.000
0.356	0.858	0.000	0.007
0.355	0.884	0.007	0.004
0.743	0.695	0.034	0.068
0.727	0.703	0.044	0.057
0.727	0.684	0.023	0.016
0.222	0.749	0.169	0.179
0.212	0.785	0.006	0.006
0.191	0.772	0.006	0.004
0.709	0.596	0.057	0.038
0.726	0.578	0.196	0.159
0.725	0.606	0.090	0.097
0.449	0.821	0.182	0.179
0.459	0.787	0.004	0.015
0.882	0.499	0.005	0.006
0.864	0.516	0.032	0.023
0.424	0.873	0.003	0.010
0.402	0.860	0.046	0.048
0.401	0.885	0.097	0.147
0.791	0.568	0.064	0.108
0.778	0.558	0.083	0.109
0.778	0.578	0.038	0.050
0.763	0.417	0.052	0.051
0.764	0.450	0.022	0.019
0.467	0.487	0.015	0.021
0.451	0.476	0.003	0.000
0.622	0.866	0.013	0.057
0.653	0.842	0.096	0.134
0.613	0.841	0.064	0.074
0.643	0.867	0.007	0.004
0.373	0.945	0.009	0.006
0.369	0.900	0.022	0.042
0.371	0.884	0.069	0.115
0.807	0.466	0.000	0.005
0.789	0.483	0.033	0.044
0.825	0.481	0.003	0.000
0.807	0.500	0.003	0.005
0.318	0.637	0.003	0.000
0.692	0.434	0.004	0.007
0.716	0.417	0.067	0.054
0.716	0.453	0.046	0.058
0.740	0.436	0.031	0.036
0.277	0.290	0.000	0.003
0.331	0.317	0.003	0.000
0.340	0.337	0.000	0.004
0.743	0.622	0.000	0.003
0.726	0.616	0.011	0.010
0.726	0.629	0.042	0.034
0.755	0.615	0.008	0.013
0.544	0.125	0.010	0.008
0.810	0.655	0.025	0.013
0.759	0.655	0.130	0.162
0.796	0.736	0.031	0.025
0.351	0.491	0.022	0.027
